
  1%|          | 979/100000 [00:01<03:02, 542.71it/s]
epoch 53900  training loss: 0.0745137557387352
epoch 53900  clean testing loss: 0.04642773047089577
epoch 54000  training loss: 0.07450755685567856
epoch 54000  clean testing loss: 0.04632502794265747
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 54100  training loss: 0.0744853988289833
epoch 54100  clean testing loss: 0.04627498984336853
epoch 54200  training loss: 0.07448114454746246
epoch 54200  clean testing loss: 0.0463729165494442
epoch 54300  training loss: 0.07448071986436844
epoch 54300  clean testing loss: 0.046362634748220444
epoch 54400  training loss: 0.0744713768362999
epoch 54400  clean testing loss: 0.046340085566043854
epoch 54500  training loss: 0.07447775453329086

 55%|█████▌    | 55492/100000 [01:43<01:22, 538.30it/s]
epoch 54600  training loss: 0.0744636282324791
epoch 54600  clean testing loss: 0.046320535242557526
epoch 54700  training loss: 0.07446815073490143
epoch 54700  clean testing loss: 0.04639044404029846
epoch 54800  training loss: 0.07447828352451324
epoch 54800  clean testing loss: 0.046401116997003555
epoch 54900  training loss: 0.07445226609706879
epoch 54900  clean testing loss: 0.046384263783693314
epoch 55000  training loss: 0.07446524500846863
epoch 55000  clean testing loss: 0.04632635787129402
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 55100  training loss: 0.0744502991437912
epoch 55100  clean testing loss: 0.046477217227220535
epoch 55200  training loss: 0.07443948835134506
epoch 55200  clean testing loss: 0.0464361347258091
epoch 55300  training loss: 0.07442568242549896
epoch 55300  clean testing loss: 0.04639866203069687
epoch 55400  training loss: 0.07444062829017639
epoch 55400  clean testing loss: 0.046299707144498825
epoch 55500  training loss: 0.0744214802980423
epoch 55500  clean testing loss: 0.04638263210654259
epoch 55600  training loss: 0.07441429048776627

 57%|█████▋    | 56591/100000 [01:45<01:19, 544.53it/s]
epoch 55700  training loss: 0.07441092282533646
epoch 55700  clean testing loss: 0.04630938172340393
epoch 55800  training loss: 0.0744113177061081
epoch 55800  clean testing loss: 0.04650767520070076
epoch 55900  training loss: 0.07439300417900085
epoch 55900  clean testing loss: 0.04638341814279556
epoch 56000  training loss: 0.07439638674259186
epoch 56000  clean testing loss: 0.04648999124765396
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 56100  training loss: 0.07437781244516373
epoch 56100  clean testing loss: 0.046403102576732635
epoch 56200  training loss: 0.07439395040273666
epoch 56200  clean testing loss: 0.04646122828125954
epoch 56300  training loss: 0.07436816394329071
epoch 56300  clean testing loss: 0.04647314175963402
epoch 56400  training loss: 0.07437686622142792
epoch 56400  clean testing loss: 0.04641101136803627
epoch 56500  training loss: 0.07436791062355042
epoch 56500  clean testing loss: 0.04641793295741081
epoch 56600  training loss: 0.07435259968042374
epoch 56600  clean testing loss: 0.04636582359671593
epoch 56700  training loss: 0.07434272766113281

 58%|█████▊    | 57689/100000 [01:47<01:18, 542.28it/s]
epoch 56800  training loss: 0.0743430107831955
epoch 56800  clean testing loss: 0.04647127911448479
epoch 56900  training loss: 0.0743408054113388
epoch 56900  clean testing loss: 0.04646977037191391
epoch 57000  training loss: 0.07432308048009872
epoch 57000  clean testing loss: 0.046549346297979355
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 57100  training loss: 0.07432206720113754
epoch 57100  clean testing loss: 0.04644998535513878
epoch 57200  training loss: 0.0743139386177063
epoch 57200  clean testing loss: 0.04645286872982979
epoch 57300  training loss: 0.07432405650615692
epoch 57300  clean testing loss: 0.046505071222782135
epoch 57400  training loss: 0.07430865615606308
epoch 57400  clean testing loss: 0.04656147584319115
epoch 57500  training loss: 0.07429598271846771
epoch 57500  clean testing loss: 0.046498853713274
epoch 57600  training loss: 0.07429587841033936
epoch 57600  clean testing loss: 0.046587955206632614
epoch 57700  training loss: 0.07429805397987366

 59%|█████▊    | 58732/100000 [01:49<01:16, 540.36it/s]
epoch 57800  training loss: 0.07428288459777832
epoch 57800  clean testing loss: 0.04644767940044403
epoch 57900  training loss: 0.0742914006114006
epoch 57900  clean testing loss: 0.04648889973759651
epoch 58000  training loss: 0.0742749348282814
epoch 58000  clean testing loss: 0.0464944951236248
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 58100  training loss: 0.07427041977643967
epoch 58100  clean testing loss: 0.04652222618460655
epoch 58200  training loss: 0.07426843792200089
epoch 58200  clean testing loss: 0.046546317636966705
epoch 58300  training loss: 0.07426481693983078
epoch 58300  clean testing loss: 0.04650288447737694
epoch 58400  training loss: 0.07426051050424576
epoch 58400  clean testing loss: 0.04645552486181259
epoch 58500  training loss: 0.0742565467953682
epoch 58500  clean testing loss: 0.04658247530460358
epoch 58600  training loss: 0.07424860447645187
epoch 58600  clean testing loss: 0.04656155779957771
epoch 58700  training loss: 0.07424431294202805
epoch 58700  clean testing loss: 0.04653823375701904
epoch 58800  training loss: 0.07424712926149368

 60%|█████▉    | 59834/100000 [01:51<01:14, 540.85it/s]
epoch 58900  training loss: 0.07423102110624313
epoch 58900  clean testing loss: 0.04655713960528374
epoch 59000  training loss: 0.07423140108585358
epoch 59000  clean testing loss: 0.04662052169442177
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 59100  training loss: 0.07422438263893127
epoch 59100  clean testing loss: 0.04651709273457527
epoch 59200  training loss: 0.07423479855060577
epoch 59200  clean testing loss: 0.046518824994564056
epoch 59300  training loss: 0.07423334568738937
epoch 59300  clean testing loss: 0.04651761054992676
epoch 59400  training loss: 0.07421202212572098
epoch 59400  clean testing loss: 0.04656928405165672
epoch 59500  training loss: 0.07421153783798218
epoch 59500  clean testing loss: 0.04657264053821564
epoch 59600  training loss: 0.0742194876074791
epoch 59600  clean testing loss: 0.04654307663440704
epoch 59700  training loss: 0.074208565056324
epoch 59700  clean testing loss: 0.046557653695344925
epoch 59800  training loss: 0.0742136687040329
epoch 59800  clean testing loss: 0.04667682573199272
epoch 59900  training loss: 0.07420001924037933

 61%|██████    | 60875/100000 [01:53<01:12, 540.37it/s]
epoch 60000  training loss: 0.07419100403785706
epoch 60000  clean testing loss: 0.04660162702202797
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 60100  training loss: 0.07418239116668701
epoch 60100  clean testing loss: 0.04661174863576889
epoch 60200  training loss: 0.07418370246887207
epoch 60200  clean testing loss: 0.046683188527822495
epoch 60300  training loss: 0.07417351007461548
epoch 60300  clean testing loss: 0.04664991423487663
epoch 60400  training loss: 0.07417377084493637
epoch 60400  clean testing loss: 0.04655608907341957
epoch 60500  training loss: 0.07417149096727371
epoch 60500  clean testing loss: 0.046597499400377274
epoch 60600  training loss: 0.0741647407412529
epoch 60600  clean testing loss: 0.04659660533070564
epoch 60700  training loss: 0.07416506856679916
epoch 60700  clean testing loss: 0.04658006876707077
epoch 60800  training loss: 0.07416079938411713
epoch 60800  clean testing loss: 0.04670471325516701
epoch 60900  training loss: 0.07415798306465149
epoch 60900  clean testing loss: 0.046581536531448364
epoch 61000  training loss: 0.07415128499269485
epoch 61000  clean testing loss: 0.04660675302147865

 62%|██████▏   | 61915/100000 [01:55<01:11, 533.68it/s]
epoch 61100  training loss: 0.074148029088974
epoch 61100  clean testing loss: 0.04660525172948837
epoch 61200  training loss: 0.07414178550243378
epoch 61200  clean testing loss: 0.04657930135726929
epoch 61300  training loss: 0.074140764772892
epoch 61300  clean testing loss: 0.046612225472927094
epoch 61400  training loss: 0.07413481175899506
epoch 61400  clean testing loss: 0.046625733375549316
epoch 61500  training loss: 0.07413623481988907
epoch 61500  clean testing loss: 0.04663733392953873
epoch 61600  training loss: 0.07413424551486969
epoch 61600  clean testing loss: 0.04663246497511864
epoch 61700  training loss: 0.07412652671337128
epoch 61700  clean testing loss: 0.04664131626486778
epoch 61800  training loss: 0.07412879168987274
epoch 61800  clean testing loss: 0.04662188142538071
epoch 61900  training loss: 0.07412640750408173
epoch 61900  clean testing loss: 0.04673300310969353
epoch 62000  training loss: 0.0741247907280922
epoch 62000  clean testing loss: 0.04663535952568054

 63%|██████▎   | 63016/100000 [01:57<01:09, 529.90it/s]
epoch 62100  training loss: 0.07411113381385803
epoch 62100  clean testing loss: 0.04667633771896362
epoch 62200  training loss: 0.07411327958106995
epoch 62200  clean testing loss: 0.04667143523693085
epoch 62300  training loss: 0.07410601526498795
epoch 62300  clean testing loss: 0.04665857180953026
epoch 62400  training loss: 0.07409720867872238
epoch 62400  clean testing loss: 0.046609897166490555
epoch 62500  training loss: 0.07409894466400146
epoch 62500  clean testing loss: 0.04666681960225105
epoch 62600  training loss: 0.07409112900495529
epoch 62600  clean testing loss: 0.04670248553156853
epoch 62700  training loss: 0.07408346980810165
epoch 62700  clean testing loss: 0.04670996591448784
epoch 62800  training loss: 0.07409060001373291
epoch 62800  clean testing loss: 0.04658828303217888
epoch 62900  training loss: 0.07408864051103592
epoch 62900  clean testing loss: 0.04678603261709213
epoch 63000  training loss: 0.07407284528017044
epoch 63000  clean testing loss: 0.04668031632900238
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 63100  training loss: 0.07406257092952728

 64%|██████▍   | 64062/100000 [01:59<01:07, 536.08it/s]
epoch 63200  training loss: 0.07406018674373627
epoch 63200  clean testing loss: 0.04668603464961052
epoch 63300  training loss: 0.07406109571456909
epoch 63300  clean testing loss: 0.04670985788106918
epoch 63400  training loss: 0.07405794411897659
epoch 63400  clean testing loss: 0.04669761285185814
epoch 63500  training loss: 0.07405556738376617
epoch 63500  clean testing loss: 0.04665478691458702
epoch 63600  training loss: 0.07406091690063477
epoch 63600  clean testing loss: 0.04670549929141998
epoch 63700  training loss: 0.07405351847410202
epoch 63700  clean testing loss: 0.04665057733654976
epoch 63800  training loss: 0.07405269145965576
epoch 63800  clean testing loss: 0.046694766730070114
epoch 63900  training loss: 0.07404372096061707
epoch 63900  clean testing loss: 0.046692073345184326
epoch 64000  training loss: 0.07403779774904251
epoch 64000  clean testing loss: 0.04673422500491142
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 64100  training loss: 0.07403700798749924

 65%|██████▌   | 65160/100000 [02:01<01:04, 536.29it/s]
epoch 64200  training loss: 0.074033722281456
epoch 64200  clean testing loss: 0.046694546937942505
epoch 64300  training loss: 0.07402697205543518
epoch 64300  clean testing loss: 0.04671500250697136
epoch 64400  training loss: 0.0740271508693695
epoch 64400  clean testing loss: 0.04672187194228172
epoch 64500  training loss: 0.07402046024799347
epoch 64500  clean testing loss: 0.0467500165104866
epoch 64600  training loss: 0.07402163743972778
epoch 64600  clean testing loss: 0.046697694808244705
epoch 64700  training loss: 0.07401955872774124
epoch 64700  clean testing loss: 0.04676347225904465
epoch 64800  training loss: 0.0740152895450592
epoch 64800  clean testing loss: 0.04675548896193504
epoch 64900  training loss: 0.07401005178689957
epoch 64900  clean testing loss: 0.04677160084247589
epoch 65000  training loss: 0.07400302588939667
epoch 65000  clean testing loss: 0.04672742262482643
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 65100  training loss: 0.07400219887495041
epoch 65100  clean testing loss: 0.04676692932844162
epoch 65200  training loss: 0.0739971324801445

 66%|██████▋   | 66256/100000 [02:03<01:02, 536.87it/s]
epoch 65300  training loss: 0.07400079816579819
epoch 65300  clean testing loss: 0.0467643141746521
epoch 65400  training loss: 0.07398958504199982
epoch 65400  clean testing loss: 0.046792350709438324
epoch 65500  training loss: 0.07398730516433716
epoch 65500  clean testing loss: 0.046735651791095734
epoch 65600  training loss: 0.07398885488510132
epoch 65600  clean testing loss: 0.0467563271522522
epoch 65700  training loss: 0.07398723065853119
epoch 65700  clean testing loss: 0.04676779732108116
epoch 65800  training loss: 0.07398419827222824
epoch 65800  clean testing loss: 0.04679874703288078
epoch 65900  training loss: 0.07397876679897308
epoch 65900  clean testing loss: 0.04677971452474594
epoch 66000  training loss: 0.07397406548261642
epoch 66000  clean testing loss: 0.04678702726960182
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 66100  training loss: 0.07396919280290604
epoch 66100  clean testing loss: 0.04680117219686508
epoch 66200  training loss: 0.07396445423364639
epoch 66200  clean testing loss: 0.04674352705478668
epoch 66300  training loss: 0.07396586239337921

 67%|██████▋   | 67296/100000 [02:05<01:00, 541.61it/s]
epoch 66400  training loss: 0.07396240532398224
epoch 66400  clean testing loss: 0.04675557464361191
epoch 66500  training loss: 0.07395589351654053
epoch 66500  clean testing loss: 0.04680173099040985
epoch 66600  training loss: 0.07395486533641815
epoch 66600  clean testing loss: 0.04677911102771759
epoch 66700  training loss: 0.07395250350236893
epoch 66700  clean testing loss: 0.04679689183831215
epoch 66800  training loss: 0.07395059615373611
epoch 66800  clean testing loss: 0.04678913950920105
epoch 66900  training loss: 0.07394953072071075
epoch 66900  clean testing loss: 0.04679084196686745
epoch 67000  training loss: 0.07394193857908249
epoch 67000  clean testing loss: 0.046818897128105164
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 67100  training loss: 0.07394257187843323
epoch 67100  clean testing loss: 0.04684697091579437
epoch 67200  training loss: 0.0739392563700676
epoch 67200  clean testing loss: 0.04681050404906273
epoch 67300  training loss: 0.07393421977758408
epoch 67300  clean testing loss: 0.046825651079416275
epoch 67400  training loss: 0.0739346519112587

 68%|██████▊   | 68391/100000 [02:07<00:58, 542.09it/s]
epoch 67500  training loss: 0.07393179088830948
epoch 67500  clean testing loss: 0.04683254286646843
epoch 67600  training loss: 0.07392740994691849
epoch 67600  clean testing loss: 0.04686187207698822
epoch 67700  training loss: 0.07392797619104385
epoch 67700  clean testing loss: 0.0468377061188221
epoch 67800  training loss: 0.0739213079214096
epoch 67800  clean testing loss: 0.04682863876223564
epoch 67900  training loss: 0.07392696291208267
epoch 67900  clean testing loss: 0.04683030769228935
epoch 68000  training loss: 0.07391701638698578
epoch 68000  clean testing loss: 0.04681007191538811
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 68100  training loss: 0.0739142894744873
epoch 68100  clean testing loss: 0.04687861353158951
epoch 68200  training loss: 0.0739118680357933
epoch 68200  clean testing loss: 0.046847451478242874
epoch 68300  training loss: 0.07391015440225601
epoch 68300  clean testing loss: 0.0468047633767128
epoch 68400  training loss: 0.07390857487916946
epoch 68400  clean testing loss: 0.046857934445142746
epoch 68500  training loss: 0.07390250265598297

 69%|██████▉   | 69493/100000 [02:09<00:56, 544.56it/s]
epoch 68600  training loss: 0.07389908283948898
epoch 68600  clean testing loss: 0.046817995607852936
epoch 68700  training loss: 0.07390009611845016
epoch 68700  clean testing loss: 0.04685414209961891
epoch 68800  training loss: 0.07389143109321594
epoch 68800  clean testing loss: 0.04687820002436638
epoch 68900  training loss: 0.07389314472675323
epoch 68900  clean testing loss: 0.04687535762786865
epoch 69000  training loss: 0.07388933002948761
epoch 69000  clean testing loss: 0.046862613409757614
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 69100  training loss: 0.07388413697481155
epoch 69100  clean testing loss: 0.046860285103321075
epoch 69200  training loss: 0.07388372719287872
epoch 69200  clean testing loss: 0.04686690494418144
epoch 69300  training loss: 0.07388107478618622
epoch 69300  clean testing loss: 0.04684329777956009
epoch 69400  training loss: 0.07387910038232803
epoch 69400  clean testing loss: 0.04689060524106026
epoch 69500  training loss: 0.07387372106313705

 71%|███████   | 70543/100000 [02:11<00:54, 541.47it/s]
epoch 69600  training loss: 0.07387247681617737
epoch 69600  clean testing loss: 0.046881575137376785
epoch 69700  training loss: 0.07386864721775055
epoch 69700  clean testing loss: 0.04687504842877388
epoch 69800  training loss: 0.07386693358421326
epoch 69800  clean testing loss: 0.046860817819833755
epoch 69900  training loss: 0.07386508584022522
epoch 69900  clean testing loss: 0.04687731713056564
epoch 70000  training loss: 0.07386314868927002
epoch 70000  clean testing loss: 0.04685341939330101
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 70100  training loss: 0.07386079430580139
epoch 70100  clean testing loss: 0.04688527435064316
epoch 70200  training loss: 0.07385857403278351
epoch 70200  clean testing loss: 0.04685841500759125
epoch 70300  training loss: 0.07385507225990295
epoch 70300  clean testing loss: 0.04688941314816475
epoch 70400  training loss: 0.07385478168725967
epoch 70400  clean testing loss: 0.04688823223114014
epoch 70500  training loss: 0.07385209202766418
epoch 70500  clean testing loss: 0.046874675899744034
epoch 70600  training loss: 0.07384732365608215

 72%|███████▏  | 71641/100000 [02:13<00:53, 534.36it/s]
epoch 70700  training loss: 0.07384810596704483
epoch 70700  clean testing loss: 0.04688962921500206
epoch 70800  training loss: 0.07384512573480606
epoch 70800  clean testing loss: 0.04691594839096069
epoch 70900  training loss: 0.0738399401307106
epoch 70900  clean testing loss: 0.046891096979379654
epoch 71000  training loss: 0.07384022325277328
epoch 71000  clean testing loss: 0.04686795920133591
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 71100  training loss: 0.07383807003498077
epoch 71100  clean testing loss: 0.04692335054278374
epoch 71200  training loss: 0.07383622974157333
epoch 71200  clean testing loss: 0.04692784324288368
epoch 71300  training loss: 0.07383058220148087
epoch 71300  clean testing loss: 0.04690241441130638
epoch 71400  training loss: 0.07382889091968536
epoch 71400  clean testing loss: 0.04688878357410431
epoch 71500  training loss: 0.07382800430059433
epoch 71500  clean testing loss: 0.04691796749830246
epoch 71600  training loss: 0.07382811605930328
epoch 71600  clean testing loss: 0.046913519501686096
epoch 71700  training loss: 0.07382449507713318

 73%|███████▎  | 72680/100000 [02:15<00:50, 542.46it/s]
epoch 71800  training loss: 0.07382196187973022
epoch 71800  clean testing loss: 0.04693899676203728
epoch 71900  training loss: 0.07382066547870636
epoch 71900  clean testing loss: 0.04692579060792923
epoch 72000  training loss: 0.07381561398506165
epoch 72000  clean testing loss: 0.0469241589307785
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 72100  training loss: 0.07380957901477814
epoch 72100  clean testing loss: 0.04691937938332558
epoch 72200  training loss: 0.07380835711956024
epoch 72200  clean testing loss: 0.04690754786133766
epoch 72300  training loss: 0.07380680739879608
epoch 72300  clean testing loss: 0.046920474618673325
epoch 72400  training loss: 0.07380605489015579
epoch 72400  clean testing loss: 0.04693603515625
epoch 72500  training loss: 0.07380575686693192
epoch 72500  clean testing loss: 0.04694107919931412
epoch 72600  training loss: 0.07380253076553345
epoch 72600  clean testing loss: 0.04696245864033699
epoch 72700  training loss: 0.07380250096321106
epoch 72700  clean testing loss: 0.04693205654621124
epoch 72800  training loss: 0.07379753142595291

 74%|███████▍  | 73781/100000 [02:17<00:48, 543.30it/s]
epoch 72900  training loss: 0.0737961009144783
epoch 72900  clean testing loss: 0.04691179841756821
epoch 73000  training loss: 0.07379265874624252
epoch 73000  clean testing loss: 0.04693510755896568
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 73100  training loss: 0.07379071414470673
epoch 73100  clean testing loss: 0.04693468660116196
epoch 73200  training loss: 0.07379034906625748
epoch 73200  clean testing loss: 0.04692307487130165
epoch 73300  training loss: 0.07378733158111572
epoch 73300  clean testing loss: 0.04696023091673851
epoch 73400  training loss: 0.07378502190113068
epoch 73400  clean testing loss: 0.0469445139169693
epoch 73500  training loss: 0.07378441095352173
epoch 73500  clean testing loss: 0.04693366959691048
epoch 73600  training loss: 0.0737801119685173
epoch 73600  clean testing loss: 0.046976376324892044
epoch 73700  training loss: 0.07377714663743973
epoch 73700  clean testing loss: 0.04695802927017212
epoch 73800  training loss: 0.07377398759126663

 75%|███████▍  | 74883/100000 [02:19<00:46, 544.21it/s]
epoch 73900  training loss: 0.07377337664365768
epoch 73900  clean testing loss: 0.04692833870649338
epoch 74000  training loss: 0.07377143949270248
epoch 74000  clean testing loss: 0.04695766046643257
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 74100  training loss: 0.07377005368471146
epoch 74100  clean testing loss: 0.0469539575278759
epoch 74200  training loss: 0.0737685039639473
epoch 74200  clean testing loss: 0.04694278538227081
epoch 74300  training loss: 0.07377059012651443
epoch 74300  clean testing loss: 0.04698709398508072
epoch 74400  training loss: 0.07376030087471008
epoch 74400  clean testing loss: 0.04696355387568474
epoch 74500  training loss: 0.07376116514205933
epoch 74500  clean testing loss: 0.04695955291390419
epoch 74600  training loss: 0.07375984638929367
epoch 74600  clean testing loss: 0.04698539897799492
epoch 74700  training loss: 0.07375509291887283
epoch 74700  clean testing loss: 0.046940531581640244
epoch 74800  training loss: 0.07375708222389221
epoch 74800  clean testing loss: 0.046948082745075226
epoch 74900  training loss: 0.07375070452690125

 76%|███████▌  | 75928/100000 [02:21<00:44, 539.88it/s]
epoch 75000  training loss: 0.07375095784664154
epoch 75000  clean testing loss: 0.046972423791885376
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 75100  training loss: 0.07374081015586853
epoch 75100  clean testing loss: 0.04696384444832802
epoch 75200  training loss: 0.07373762875795364
epoch 75200  clean testing loss: 0.04695764556527138
epoch 75300  training loss: 0.07373557239770889
epoch 75300  clean testing loss: 0.046954233199357986
epoch 75400  training loss: 0.07373414933681488
epoch 75400  clean testing loss: 0.046937305480241776
epoch 75500  training loss: 0.07373082637786865
epoch 75500  clean testing loss: 0.046946167945861816
epoch 75600  training loss: 0.07372775673866272
epoch 75600  clean testing loss: 0.04696079343557358
epoch 75700  training loss: 0.07372836023569107
epoch 75700  clean testing loss: 0.04694224148988724
epoch 75800  training loss: 0.07372606545686722
epoch 75800  clean testing loss: 0.046977847814559937
epoch 75900  training loss: 0.0737222284078598
epoch 75900  clean testing loss: 0.046955280005931854
epoch 76000  training loss: 0.07371953874826431
epoch 76000  clean testing loss: 0.04695425182580948

 77%|███████▋  | 77022/100000 [02:23<00:43, 527.16it/s]
epoch 76100  training loss: 0.07371759414672852
epoch 76100  clean testing loss: 0.04696173965930939
epoch 76200  training loss: 0.0737205520272255
epoch 76200  clean testing loss: 0.04697562754154205
epoch 76300  training loss: 0.07371494174003601
epoch 76300  clean testing loss: 0.04695918411016464
epoch 76400  training loss: 0.0737122967839241
epoch 76400  clean testing loss: 0.04695243388414383
epoch 76500  training loss: 0.07370845973491669
epoch 76500  clean testing loss: 0.04698857665061951
epoch 76600  training loss: 0.07370661944150925
epoch 76600  clean testing loss: 0.04696408659219742
epoch 76700  training loss: 0.07370555400848389
epoch 76700  clean testing loss: 0.04698403179645538
epoch 76800  training loss: 0.07370192557573318
epoch 76800  clean testing loss: 0.04699818417429924
epoch 76900  training loss: 0.07370361685752869
epoch 76900  clean testing loss: 0.04697258397936821
epoch 77000  training loss: 0.07369977235794067
epoch 77000  clean testing loss: 0.04700164124369621
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 77100  training loss: 0.07369580864906311

 78%|███████▊  | 78057/100000 [02:25<00:41, 528.95it/s]
epoch 77200  training loss: 0.07369677722454071
epoch 77200  clean testing loss: 0.047002069652080536
epoch 77300  training loss: 0.07369447499513626
epoch 77300  clean testing loss: 0.04702170193195343
epoch 77400  training loss: 0.07369151711463928
epoch 77400  clean testing loss: 0.046991005539894104
epoch 77500  training loss: 0.07368882745504379
epoch 77500  clean testing loss: 0.04703071713447571
epoch 77600  training loss: 0.0736861452460289
epoch 77600  clean testing loss: 0.04701189696788788
epoch 77700  training loss: 0.07368442416191101
epoch 77700  clean testing loss: 0.04702315852046013
epoch 77800  training loss: 0.07368222624063492
epoch 77800  clean testing loss: 0.047020457684993744
epoch 77900  training loss: 0.07368113845586777
epoch 77900  clean testing loss: 0.04700696840882301
epoch 78000  training loss: 0.0736771672964096
epoch 78000  clean testing loss: 0.04702909663319588
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 78100  training loss: 0.07367729395627975

 79%|███████▉  | 79098/100000 [02:27<00:39, 535.39it/s]
epoch 78200  training loss: 0.07367309927940369
epoch 78200  clean testing loss: 0.04702851176261902
epoch 78300  training loss: 0.07367218285799026
epoch 78300  clean testing loss: 0.04702314734458923
epoch 78400  training loss: 0.07366961985826492
epoch 78400  clean testing loss: 0.046992335468530655
epoch 78500  training loss: 0.07366858422756195
epoch 78500  clean testing loss: 0.04702543839812279
epoch 78600  training loss: 0.07366670668125153
epoch 78600  clean testing loss: 0.04701324552297592
epoch 78700  training loss: 0.07366418838500977
epoch 78700  clean testing loss: 0.04704062640666962
epoch 78800  training loss: 0.07366305589675903
epoch 78800  clean testing loss: 0.047035377472639084
epoch 78900  training loss: 0.07366081327199936
epoch 78900  clean testing loss: 0.04704996943473816
epoch 79000  training loss: 0.07366027683019638
epoch 79000  clean testing loss: 0.04703836143016815
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 79100  training loss: 0.07365759462118149
epoch 79100  clean testing loss: 0.04706105589866638
epoch 79200  training loss: 0.07365719974040985

 80%|████████  | 80190/100000 [02:29<00:36, 539.57it/s]
epoch 79300  training loss: 0.07365532964468002
epoch 79300  clean testing loss: 0.04705272614955902
epoch 79400  training loss: 0.07365333288908005
epoch 79400  clean testing loss: 0.04705080762505531
epoch 79500  training loss: 0.07365201413631439
epoch 79500  clean testing loss: 0.047061480581760406
epoch 79600  training loss: 0.07364961504936218
epoch 79600  clean testing loss: 0.047061737626791
epoch 79700  training loss: 0.07364950329065323
epoch 79700  clean testing loss: 0.04703078046441078
epoch 79800  training loss: 0.07364596426486969
epoch 79800  clean testing loss: 0.04705843701958656
epoch 79900  training loss: 0.07364454865455627
epoch 79900  clean testing loss: 0.04706211015582085
epoch 80000  training loss: 0.07364380359649658
epoch 80000  clean testing loss: 0.04706006869673729
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 80100  training loss: 0.07364173978567123
epoch 80100  clean testing loss: 0.04707343876361847
epoch 80200  training loss: 0.07364127784967422
epoch 80200  clean testing loss: 0.04707755148410797
epoch 80300  training loss: 0.07363792508840561

 81%|████████▏ | 81288/100000 [02:31<00:34, 540.87it/s]
epoch 80400  training loss: 0.07362959533929825
epoch 80400  clean testing loss: 0.04703087732195854
epoch 80500  training loss: 0.07363009452819824
epoch 80500  clean testing loss: 0.04704862833023071
epoch 80600  training loss: 0.07362726330757141
epoch 80600  clean testing loss: 0.04704277217388153
epoch 80700  training loss: 0.07362566143274307
epoch 80700  clean testing loss: 0.04704475402832031
epoch 80800  training loss: 0.07362648844718933
epoch 80800  clean testing loss: 0.047073520720005035
