
  1%|          | 1008/100000 [00:01<03:02, 543.61it/s]
epoch 53800  training loss: 0.027152981609106064
epoch 53800  clean testing loss: 0.12332460284233093
epoch 53900  training loss: 0.0271487757563591
epoch 53900  clean testing loss: 0.12316159904003143
epoch 54000  training loss: 0.02715209126472473
epoch 54000  clean testing loss: 0.12346875667572021

 55%|█████▌    | 55101/100000 [01:39<01:21, 551.72it/s]
epoch 54100  training loss: 0.027152560651302338
epoch 54100  clean testing loss: 0.12334024906158447
epoch 54200  training loss: 0.02714269980788231
epoch 54200  clean testing loss: 0.12335068732500076
epoch 54300  training loss: 0.027149422094225883
epoch 54300  clean testing loss: 0.12372446060180664
epoch 54400  training loss: 0.027147315442562103
epoch 54400  clean testing loss: 0.1232789009809494
epoch 54500  training loss: 0.02714003250002861
epoch 54500  clean testing loss: 0.12319456785917282
epoch 54600  training loss: 0.027136296033859253
epoch 54600  clean testing loss: 0.12343677133321762
epoch 54700  training loss: 0.02715221978724003
epoch 54700  clean testing loss: 0.12350719422101974
epoch 54800  training loss: 0.027139540761709213
epoch 54800  clean testing loss: 0.12348628044128418
epoch 54900  training loss: 0.027135031297802925
epoch 54900  clean testing loss: 0.12369757145643234
epoch 55000  training loss: 0.027131518349051476
epoch 55000  clean testing loss: 0.12353026866912842
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 55100  training loss: 0.02713320404291153
epoch 55100  clean testing loss: 0.12335120886564255
epoch 55200  training loss: 0.027137042954564095

 56%|█████▌    | 56236/100000 [01:41<01:18, 556.34it/s]
epoch 55300  training loss: 0.027140196412801743
epoch 55300  clean testing loss: 0.12350158393383026
epoch 55400  training loss: 0.027133407071232796
epoch 55400  clean testing loss: 0.12373990565538406
epoch 55500  training loss: 0.02713477984070778
epoch 55500  clean testing loss: 0.12376540899276733
epoch 55600  training loss: 0.027131199836730957
epoch 55600  clean testing loss: 0.12372125685214996
epoch 55700  training loss: 0.027133123949170113
epoch 55700  clean testing loss: 0.12379556149244308
epoch 55800  training loss: 0.027134103700518608
epoch 55800  clean testing loss: 0.12362321466207504
epoch 55900  training loss: 0.027145003899931908
epoch 55900  clean testing loss: 0.12362375110387802
epoch 56000  training loss: 0.027147337794303894
epoch 56000  clean testing loss: 0.12343188375234604
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 56100  training loss: 0.02713692933320999
epoch 56100  clean testing loss: 0.12344498187303543
epoch 56200  training loss: 0.027121424674987793
epoch 56200  clean testing loss: 0.12377668172121048
epoch 56300  training loss: 0.02712511457502842

 57%|█████▋    | 57312/100000 [01:43<01:17, 549.42it/s]
epoch 56400  training loss: 0.02712099812924862
epoch 56400  clean testing loss: 0.12356507778167725
epoch 56500  training loss: 0.027131330221891403
epoch 56500  clean testing loss: 0.12368322908878326
epoch 56600  training loss: 0.02712065912783146
epoch 56600  clean testing loss: 0.12385108321905136
epoch 56700  training loss: 0.027123063802719116
epoch 56700  clean testing loss: 0.12399087846279144
epoch 56800  training loss: 0.02712155133485794
epoch 56800  clean testing loss: 0.12384609133005142
epoch 56900  training loss: 0.027124416083097458
epoch 56900  clean testing loss: 0.12355584651231766
epoch 57000  training loss: 0.02712012082338333
epoch 57000  clean testing loss: 0.12358667701482773
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 57100  training loss: 0.027114400640130043
epoch 57100  clean testing loss: 0.124106764793396
epoch 57200  training loss: 0.027119068428874016
epoch 57200  clean testing loss: 0.12391240894794464
epoch 57300  training loss: 0.027112936601042747
epoch 57300  clean testing loss: 0.12364436686038971
epoch 57400  training loss: 0.02710970863699913

 58%|█████▊    | 58444/100000 [01:45<01:14, 557.01it/s]
epoch 57500  training loss: 0.027120651677250862
epoch 57500  clean testing loss: 0.12372642010450363
epoch 57600  training loss: 0.027112169191241264
epoch 57600  clean testing loss: 0.12396224588155746
epoch 57700  training loss: 0.02710886485874653
epoch 57700  clean testing loss: 0.12401197850704193
epoch 57800  training loss: 0.027123888954520226
epoch 57800  clean testing loss: 0.1238870620727539
epoch 57900  training loss: 0.027109162881970406
epoch 57900  clean testing loss: 0.12409930676221848
epoch 58000  training loss: 0.027110686525702477
epoch 58000  clean testing loss: 0.12392143905162811
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 58100  training loss: 0.027107400819659233
epoch 58100  clean testing loss: 0.12380315363407135
epoch 58200  training loss: 0.027103442698717117
epoch 58200  clean testing loss: 0.12399350106716156
epoch 58300  training loss: 0.027107402682304382
epoch 58300  clean testing loss: 0.12408110499382019
epoch 58400  training loss: 0.02711029164493084
epoch 58400  clean testing loss: 0.12379909306764603
epoch 58500  training loss: 0.027108006179332733

 60%|█████▉    | 59576/100000 [01:47<01:12, 560.25it/s]
epoch 58600  training loss: 0.027106987312436104
epoch 58600  clean testing loss: 0.12392457574605942
epoch 58700  training loss: 0.02710728533565998
epoch 58700  clean testing loss: 0.12394038587808609
epoch 58800  training loss: 0.02710036002099514
epoch 58800  clean testing loss: 0.12403680384159088
epoch 58900  training loss: 0.027107128873467445
epoch 58900  clean testing loss: 0.12407636642456055
epoch 59000  training loss: 0.02709856629371643
epoch 59000  clean testing loss: 0.12413132190704346
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 59100  training loss: 0.02710535004734993
epoch 59100  clean testing loss: 0.12389661371707916
epoch 59200  training loss: 0.027102665975689888
epoch 59200  clean testing loss: 0.12416919320821762
epoch 59300  training loss: 0.027113785967230797
epoch 59300  clean testing loss: 0.12397081404924393
epoch 59400  training loss: 0.027095850557088852
epoch 59400  clean testing loss: 0.12407195568084717
epoch 59500  training loss: 0.027103571221232414
epoch 59500  clean testing loss: 0.12377246469259262
epoch 59600  training loss: 0.02710779756307602

 61%|██████    | 60654/100000 [01:49<01:10, 557.44it/s]
epoch 59700  training loss: 0.027096642181277275
epoch 59700  clean testing loss: 0.1239112839102745
epoch 59800  training loss: 0.027098068967461586
epoch 59800  clean testing loss: 0.12417762726545334
epoch 59900  training loss: 0.027094002813100815
epoch 59900  clean testing loss: 0.1243339329957962
epoch 60000  training loss: 0.027100352570414543
epoch 60000  clean testing loss: 0.12422855198383331
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 60100  training loss: 0.027093147858977318
epoch 60100  clean testing loss: 0.12415067106485367
epoch 60200  training loss: 0.027094028890132904
epoch 60200  clean testing loss: 0.12435979396104813
epoch 60300  training loss: 0.027093900367617607
epoch 60300  clean testing loss: 0.12417541444301605
epoch 60400  training loss: 0.027090050280094147
epoch 60400  clean testing loss: 0.12408516556024551
epoch 60500  training loss: 0.0270867720246315
epoch 60500  clean testing loss: 0.12430039793252945
epoch 60600  training loss: 0.027087731286883354
epoch 60600  clean testing loss: 0.12432464212179184
epoch 60700  training loss: 0.02708619087934494

 62%|██████▏   | 61788/100000 [01:51<01:07, 562.31it/s]
epoch 60800  training loss: 0.027086324989795685
epoch 60800  clean testing loss: 0.12427951395511627
epoch 60900  training loss: 0.027089722454547882
epoch 60900  clean testing loss: 0.12414136528968811
epoch 61000  training loss: 0.027088653296232224
epoch 61000  clean testing loss: 0.12411834299564362
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 61100  training loss: 0.02708778716623783
epoch 61100  clean testing loss: 0.12419606000185013
epoch 61200  training loss: 0.02708558551967144
epoch 61200  clean testing loss: 0.12434416264295578
epoch 61300  training loss: 0.027083858847618103
epoch 61300  clean testing loss: 0.12433239072561264
epoch 61400  training loss: 0.02709200233221054
epoch 61400  clean testing loss: 0.1242954209446907
epoch 61500  training loss: 0.027081985026597977
epoch 61500  clean testing loss: 0.12446248531341553
epoch 61600  training loss: 0.0270827766507864
epoch 61600  clean testing loss: 0.12427648901939392
epoch 61700  training loss: 0.027078265324234962
epoch 61700  clean testing loss: 0.12444249540567398
epoch 61800  training loss: 0.027083441615104675

 63%|██████▎   | 62865/100000 [01:53<01:06, 560.81it/s]
epoch 61900  training loss: 0.027078429237008095
epoch 61900  clean testing loss: 0.12441273778676987
epoch 62000  training loss: 0.02707873471081257
epoch 62000  clean testing loss: 0.12447204440832138
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 62100  training loss: 0.027078578248620033
epoch 62100  clean testing loss: 0.12445957213640213
epoch 62200  training loss: 0.027081970125436783
epoch 62200  clean testing loss: 0.12439203262329102
epoch 62300  training loss: 0.02707795612514019
epoch 62300  clean testing loss: 0.12436848133802414
epoch 62400  training loss: 0.02708733268082142
epoch 62400  clean testing loss: 0.12435237318277359
epoch 62500  training loss: 0.0270810816437006
epoch 62500  clean testing loss: 0.12437514215707779
epoch 62600  training loss: 0.027079960331320763
epoch 62600  clean testing loss: 0.12435533851385117
epoch 62700  training loss: 0.027075227349996567
epoch 62700  clean testing loss: 0.12467531114816666
epoch 62800  training loss: 0.027078818529844284
epoch 62800  clean testing loss: 0.12454061210155487
epoch 62900  training loss: 0.02707698754966259

 64%|██████▍   | 63937/100000 [01:55<01:05, 551.85it/s]
epoch 63000  training loss: 0.027075743302702904
epoch 63000  clean testing loss: 0.12452156096696854
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 63100  training loss: 0.027073107659816742
epoch 63100  clean testing loss: 0.12457007169723511
epoch 63200  training loss: 0.02707386389374733
epoch 63200  clean testing loss: 0.12449878454208374
epoch 63300  training loss: 0.027072062715888023
epoch 63300  clean testing loss: 0.12444093078374863
epoch 63400  training loss: 0.02707081288099289
epoch 63400  clean testing loss: 0.12447771430015564
epoch 63500  training loss: 0.027072571218013763
epoch 63500  clean testing loss: 0.12459821254014969
epoch 63600  training loss: 0.0270699393004179
epoch 63600  clean testing loss: 0.12458955496549606
epoch 63700  training loss: 0.02706901729106903
epoch 63700  clean testing loss: 0.12463812530040741
epoch 63800  training loss: 0.027071131393313408
epoch 63800  clean testing loss: 0.12456811964511871
epoch 63900  training loss: 0.02707098424434662
epoch 63900  clean testing loss: 0.12453651428222656
epoch 64000  training loss: 0.0270791407674551
epoch 64000  clean testing loss: 0.12429510056972504

 65%|██████▌   | 65069/100000 [01:57<01:03, 553.80it/s]
epoch 64100  training loss: 0.027068180963397026
epoch 64100  clean testing loss: 0.12470103800296783
epoch 64200  training loss: 0.027066124603152275
epoch 64200  clean testing loss: 0.12474329024553299
epoch 64300  training loss: 0.02706507220864296
epoch 64300  clean testing loss: 0.12457102537155151
epoch 64400  training loss: 0.027067407965660095
epoch 64400  clean testing loss: 0.12459834665060043
epoch 64500  training loss: 0.027066098526120186
epoch 64500  clean testing loss: 0.12467994540929794
epoch 64600  training loss: 0.027066223323345184
epoch 64600  clean testing loss: 0.12472856044769287
epoch 64700  training loss: 0.027065660804510117
epoch 64700  clean testing loss: 0.1246846541762352
epoch 64800  training loss: 0.027063004672527313
epoch 64800  clean testing loss: 0.12484139204025269
epoch 64900  training loss: 0.027065834030508995
epoch 64900  clean testing loss: 0.12463012337684631
epoch 65000  training loss: 0.027065446600317955
epoch 65000  clean testing loss: 0.12463899701833725
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 65100  training loss: 0.027061814442276955

 66%|██████▌   | 66199/100000 [01:59<01:00, 558.50it/s]
epoch 65200  training loss: 0.02706744149327278
epoch 65200  clean testing loss: 0.12471963465213776
epoch 65300  training loss: 0.027063429355621338
epoch 65300  clean testing loss: 0.12464919686317444
epoch 65400  training loss: 0.02706155739724636
epoch 65400  clean testing loss: 0.12495249509811401
epoch 65500  training loss: 0.027067240327596664
epoch 65500  clean testing loss: 0.12471488863229752
epoch 65600  training loss: 0.027065081521868706
epoch 65600  clean testing loss: 0.12459846585988998
epoch 65700  training loss: 0.027060184627771378
epoch 65700  clean testing loss: 0.124770887196064
epoch 65800  training loss: 0.027057604864239693
epoch 65800  clean testing loss: 0.12481411546468735
epoch 65900  training loss: 0.027060598134994507
epoch 65900  clean testing loss: 0.12475269287824631
epoch 66000  training loss: 0.027062315493822098
epoch 66000  clean testing loss: 0.12478258460760117
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 66100  training loss: 0.027055777609348297
epoch 66100  clean testing loss: 0.12485531717538834
epoch 66200  training loss: 0.027056869119405746

 67%|██████▋   | 67275/100000 [02:01<00:58, 559.65it/s]
epoch 66300  training loss: 0.027056798338890076
epoch 66300  clean testing loss: 0.12476682662963867
epoch 66400  training loss: 0.02705751173198223
epoch 66400  clean testing loss: 0.12488788366317749
epoch 66500  training loss: 0.027055734768509865
epoch 66500  clean testing loss: 0.1248285248875618
epoch 66600  training loss: 0.02705419436097145
epoch 66600  clean testing loss: 0.12492916733026505
epoch 66700  training loss: 0.02705433778464794
epoch 66700  clean testing loss: 0.12485785037279129
epoch 66800  training loss: 0.02705339901149273
epoch 66800  clean testing loss: 0.1250082403421402
epoch 66900  training loss: 0.027054889127612114
epoch 66900  clean testing loss: 0.12489735335111618
epoch 67000  training loss: 0.02705635502934456
epoch 67000  clean testing loss: 0.12491277605295181
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 67100  training loss: 0.02705424092710018
epoch 67100  clean testing loss: 0.12495064735412598
epoch 67200  training loss: 0.027054131031036377
epoch 67200  clean testing loss: 0.12489490211009979
epoch 67300  training loss: 0.027053257450461388

 68%|██████▊   | 68409/100000 [02:03<00:56, 556.40it/s]
epoch 67400  training loss: 0.027056381106376648
epoch 67400  clean testing loss: 0.12487361580133438
epoch 67500  training loss: 0.02705293335020542
epoch 67500  clean testing loss: 0.12500885128974915
epoch 67600  training loss: 0.02705291658639908
epoch 67600  clean testing loss: 0.12504518032073975
epoch 67700  training loss: 0.027051717042922974
epoch 67700  clean testing loss: 0.12491151690483093
epoch 67800  training loss: 0.02705039456486702
epoch 67800  clean testing loss: 0.12499448657035828
epoch 67900  training loss: 0.027048854157328606
epoch 67900  clean testing loss: 0.1251009702682495
epoch 68000  training loss: 0.027052659541368484
epoch 68000  clean testing loss: 0.12491957098245621
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 68100  training loss: 0.027051962912082672
epoch 68100  clean testing loss: 0.12496471405029297
epoch 68200  training loss: 0.027051176875829697
epoch 68200  clean testing loss: 0.12495402991771698
epoch 68300  training loss: 0.027048161253333092
epoch 68300  clean testing loss: 0.12499233335256577
epoch 68400  training loss: 0.02704811841249466
epoch 68400  clean testing loss: 0.12498725950717926
epoch 68500  training loss: 0.027049340307712555

 69%|██████▉   | 69490/100000 [02:05<00:54, 561.37it/s]
epoch 68600  training loss: 0.027045661583542824
epoch 68600  clean testing loss: 0.12508352100849152
epoch 68700  training loss: 0.027049992233514786
epoch 68700  clean testing loss: 0.12504369020462036
epoch 68800  training loss: 0.02704879269003868
epoch 68800  clean testing loss: 0.12507252395153046
epoch 68900  training loss: 0.0270465649664402
epoch 68900  clean testing loss: 0.12505316734313965
epoch 69000  training loss: 0.02704576402902603
epoch 69000  clean testing loss: 0.12514351308345795
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 69100  training loss: 0.027044136077165604
epoch 69100  clean testing loss: 0.1249709278345108
epoch 69200  training loss: 0.027043035253882408
epoch 69200  clean testing loss: 0.12510988116264343
epoch 69300  training loss: 0.0270443893969059
epoch 69300  clean testing loss: 0.12514762580394745
epoch 69400  training loss: 0.027047477662563324
epoch 69400  clean testing loss: 0.12512078881263733
epoch 69500  training loss: 0.027047397568821907
epoch 69500  clean testing loss: 0.12511886656284332
epoch 69600  training loss: 0.027042269706726074

 71%|███████   | 70625/100000 [02:07<00:52, 556.96it/s]
epoch 69700  training loss: 0.027044452726840973
epoch 69700  clean testing loss: 0.12509505450725555
epoch 69800  training loss: 0.027044054120779037
epoch 69800  clean testing loss: 0.12518300116062164
epoch 69900  training loss: 0.02704371139407158
epoch 69900  clean testing loss: 0.1251509040594101
epoch 70000  training loss: 0.027044298127293587
epoch 70000  clean testing loss: 0.12517796456813812
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 70100  training loss: 0.027041545137763023
epoch 70100  clean testing loss: 0.12516430020332336
epoch 70200  training loss: 0.027041234076023102
epoch 70200  clean testing loss: 0.12525592744350433
epoch 70300  training loss: 0.027038559317588806
epoch 70300  clean testing loss: 0.12530013918876648
epoch 70400  training loss: 0.027040114626288414
epoch 70400  clean testing loss: 0.12525911629199982
epoch 70500  training loss: 0.027041740715503693
epoch 70500  clean testing loss: 0.12528884410858154
epoch 70600  training loss: 0.027039775624871254
epoch 70600  clean testing loss: 0.12519009411334991
epoch 70700  training loss: 0.027040131390094757

 72%|███████▏  | 71758/100000 [02:09<00:50, 560.25it/s]
epoch 70800  training loss: 0.02703689970076084
epoch 70800  clean testing loss: 0.12531837821006775
epoch 70900  training loss: 0.027038292959332466
epoch 70900  clean testing loss: 0.12532220780849457
epoch 71000  training loss: 0.027037017047405243
epoch 71000  clean testing loss: 0.1253882199525833
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 71100  training loss: 0.02703845500946045
epoch 71100  clean testing loss: 0.12532585859298706
epoch 71200  training loss: 0.02703818306326866
epoch 71200  clean testing loss: 0.1252680867910385
epoch 71300  training loss: 0.02703443542122841
epoch 71300  clean testing loss: 0.1253403127193451
epoch 71400  training loss: 0.02703968621790409
epoch 71400  clean testing loss: 0.12536588311195374
epoch 71500  training loss: 0.027035802602767944
epoch 71500  clean testing loss: 0.12533633410930634
epoch 71600  training loss: 0.027037322521209717
epoch 71600  clean testing loss: 0.12543201446533203
epoch 71700  training loss: 0.027035623788833618
epoch 71700  clean testing loss: 0.1253984272480011
epoch 71800  training loss: 0.027033574879169464

 73%|███████▎  | 72833/100000 [02:11<00:48, 557.51it/s]
epoch 71900  training loss: 0.02703338861465454
epoch 71900  clean testing loss: 0.12551037967205048
epoch 72000  training loss: 0.027036184445023537
epoch 72000  clean testing loss: 0.12549182772636414
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 72100  training loss: 0.027032658457756042
epoch 72100  clean testing loss: 0.125523179769516
epoch 72200  training loss: 0.0270356647670269
epoch 72200  clean testing loss: 0.125448539853096
epoch 72300  training loss: 0.027032190933823586
epoch 72300  clean testing loss: 0.12547284364700317
epoch 72400  training loss: 0.027033189311623573
epoch 72400  clean testing loss: 0.12546315789222717
epoch 72500  training loss: 0.027032554149627686
epoch 72500  clean testing loss: 0.1254042685031891
epoch 72600  training loss: 0.027032354846596718
epoch 72600  clean testing loss: 0.12554195523262024
epoch 72700  training loss: 0.027030861005187035
epoch 72700  clean testing loss: 0.12554258108139038
epoch 72800  training loss: 0.027029380202293396
epoch 72800  clean testing loss: 0.12556210160255432
epoch 72900  training loss: 0.027029862627387047

 74%|███████▍  | 73964/100000 [02:13<00:46, 556.35it/s]
epoch 73000  training loss: 0.027029655873775482
epoch 73000  clean testing loss: 0.12556561827659607
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 73100  training loss: 0.027029287070035934
epoch 73100  clean testing loss: 0.12551195919513702
epoch 73200  training loss: 0.027029123157262802
epoch 73200  clean testing loss: 0.12565241754055023
epoch 73300  training loss: 0.02703162655234337
epoch 73300  clean testing loss: 0.12560439109802246
epoch 73400  training loss: 0.027028821408748627
epoch 73400  clean testing loss: 0.12559294700622559
epoch 73500  training loss: 0.02702822908759117
epoch 73500  clean testing loss: 0.12567298114299774
epoch 73600  training loss: 0.027029847726225853
epoch 73600  clean testing loss: 0.1256006360054016
epoch 73700  training loss: 0.027028948068618774
epoch 73700  clean testing loss: 0.12561406195163727
epoch 73800  training loss: 0.02703014761209488
epoch 73800  clean testing loss: 0.1255880743265152
epoch 73900  training loss: 0.027026720345020294
epoch 73900  clean testing loss: 0.12570355832576752
epoch 74000  training loss: 0.027027344331145287
epoch 74000  clean testing loss: 0.1256583333015442

 75%|███████▌  | 75098/100000 [02:15<00:44, 555.58it/s]
epoch 74100  training loss: 0.0270270723849535
epoch 74100  clean testing loss: 0.12569743394851685
epoch 74200  training loss: 0.02702607586979866
epoch 74200  clean testing loss: 0.12572577595710754
epoch 74300  training loss: 0.02702607959508896
epoch 74300  clean testing loss: 0.1257624477148056
epoch 74400  training loss: 0.027027081698179245
epoch 74400  clean testing loss: 0.1256774365901947
epoch 74500  training loss: 0.027026113122701645
epoch 74500  clean testing loss: 0.12579956650733948
epoch 74600  training loss: 0.027027243748307228
epoch 74600  clean testing loss: 0.12576037645339966
epoch 74700  training loss: 0.0270247720181942
epoch 74700  clean testing loss: 0.125815287232399
epoch 74800  training loss: 0.02702457457780838
epoch 74800  clean testing loss: 0.12582869827747345
epoch 74900  training loss: 0.027024993672966957
epoch 74900  clean testing loss: 0.12577350437641144
epoch 75000  training loss: 0.027024997398257256
epoch 75000  clean testing loss: 0.12577010691165924
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 75100  training loss: 0.027025528252124786

 76%|███████▌  | 76173/100000 [02:17<00:42, 558.60it/s]
epoch 75200  training loss: 0.027026524767279625
epoch 75200  clean testing loss: 0.12577468156814575
epoch 75300  training loss: 0.02702443115413189
epoch 75300  clean testing loss: 0.12573537230491638
epoch 75400  training loss: 0.02702290005981922
epoch 75400  clean testing loss: 0.12587440013885498
epoch 75500  training loss: 0.027022184804081917
epoch 75500  clean testing loss: 0.12583550810813904
epoch 75600  training loss: 0.027021631598472595
epoch 75600  clean testing loss: 0.12581805884838104
epoch 75700  training loss: 0.027021583169698715
epoch 75700  clean testing loss: 0.1259845346212387
epoch 75800  training loss: 0.027020668610930443
epoch 75800  clean testing loss: 0.12588582932949066
epoch 75900  training loss: 0.027021212503314018
epoch 75900  clean testing loss: 0.12591713666915894
epoch 76000  training loss: 0.02702091448009014
epoch 76000  clean testing loss: 0.12585118412971497
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 76100  training loss: 0.027020921930670738
epoch 76100  clean testing loss: 0.1258613020181656
epoch 76200  training loss: 0.027021702378988266

 77%|███████▋  | 77311/100000 [02:19<00:40, 555.24it/s]
epoch 76300  training loss: 0.027018871158361435
epoch 76300  clean testing loss: 0.1259884089231491
epoch 76400  training loss: 0.027019869536161423
epoch 76400  clean testing loss: 0.12597540020942688
epoch 76500  training loss: 0.0270185898989439
epoch 76500  clean testing loss: 0.12594367563724518
epoch 76600  training loss: 0.027020229026675224
epoch 76600  clean testing loss: 0.12597142159938812
epoch 76700  training loss: 0.027018770575523376
epoch 76700  clean testing loss: 0.1259295791387558
epoch 76800  training loss: 0.027019014582037926
epoch 76800  clean testing loss: 0.1260477751493454
epoch 76900  training loss: 0.027019774541258812
epoch 76900  clean testing loss: 0.12593470513820648
epoch 77000  training loss: 0.02701761946082115
epoch 77000  clean testing loss: 0.12601132690906525
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 77100  training loss: 0.027017392218112946
epoch 77100  clean testing loss: 0.12599442899227142
epoch 77200  training loss: 0.027017798274755478
epoch 77200  clean testing loss: 0.1260499805212021
epoch 77300  training loss: 0.027017459273338318
epoch 77300  clean testing loss: 0.12600012123584747
epoch 77400  training loss: 0.027018066495656967

 78%|███████▊  | 78386/100000 [02:21<00:38, 558.41it/s]
epoch 77500  training loss: 0.027016762644052505
epoch 77500  clean testing loss: 0.1260545551776886
epoch 77600  training loss: 0.027017740532755852
epoch 77600  clean testing loss: 0.12602275609970093
epoch 77700  training loss: 0.027016639709472656
epoch 77700  clean testing loss: 0.12604986131191254
epoch 77800  training loss: 0.027016591280698776
epoch 77800  clean testing loss: 0.12603797018527985
epoch 77900  training loss: 0.027015533298254013
epoch 77900  clean testing loss: 0.12611626088619232
epoch 78000  training loss: 0.02701580710709095
epoch 78000  clean testing loss: 0.1261145919561386
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 78100  training loss: 0.02701513282954693
epoch 78100  clean testing loss: 0.12603725492954254
epoch 78200  training loss: 0.027015678584575653
epoch 78200  clean testing loss: 0.12603555619716644
epoch 78300  training loss: 0.027014803141355515
epoch 78300  clean testing loss: 0.12611141800880432
epoch 78400  training loss: 0.027014898136258125
epoch 78400  clean testing loss: 0.12612950801849365
epoch 78500  training loss: 0.02701513282954693

 80%|███████▉  | 79514/100000 [02:23<00:36, 556.32it/s]
epoch 78600  training loss: 0.027015313506126404
epoch 78600  clean testing loss: 0.12612757086753845
epoch 78700  training loss: 0.027014922350645065
epoch 78700  clean testing loss: 0.1260976940393448
epoch 78800  training loss: 0.027014000341296196
epoch 78800  clean testing loss: 0.12612922489643097
epoch 78900  training loss: 0.027014464139938354
epoch 78900  clean testing loss: 0.12610894441604614
epoch 79000  training loss: 0.02701357752084732
epoch 79000  clean testing loss: 0.1261812001466751
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 79100  training loss: 0.027013100683689117
epoch 79100  clean testing loss: 0.12615707516670227
epoch 79200  training loss: 0.027014024555683136
epoch 79200  clean testing loss: 0.12610894441604614
epoch 79300  training loss: 0.027012674137949944
epoch 79300  clean testing loss: 0.1262095868587494
epoch 79400  training loss: 0.02701374888420105
epoch 79400  clean testing loss: 0.1261381357908249
epoch 79500  training loss: 0.027012653648853302
epoch 79500  clean testing loss: 0.12616398930549622
epoch 79600  training loss: 0.02701411582529545

 81%|████████  | 80587/100000 [02:25<00:35, 550.67it/s]
epoch 79700  training loss: 0.027012966573238373
epoch 79700  clean testing loss: 0.1262257695198059
epoch 79800  training loss: 0.02701445296406746
epoch 79800  clean testing loss: 0.12616994976997375
epoch 79900  training loss: 0.027012599632143974
epoch 79900  clean testing loss: 0.1261654794216156
epoch 80000  training loss: 0.027012476697564125
epoch 80000  clean testing loss: 0.12624695897102356
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 80100  training loss: 0.027011269703507423
epoch 80100  clean testing loss: 0.12623117864131927
epoch 80200  training loss: 0.027011249214410782
epoch 80200  clean testing loss: 0.12622785568237305
epoch 80300  training loss: 0.027011200785636902
epoch 80300  clean testing loss: 0.12621168792247772
epoch 80400  training loss: 0.027010682970285416
epoch 80400  clean testing loss: 0.12623223662376404
epoch 80500  training loss: 0.027011238038539886
epoch 80500  clean testing loss: 0.12623897194862366
epoch 80600  training loss: 0.027010425925254822

 82%|████████▏ | 81719/100000 [02:27<00:32, 558.01it/s]
epoch 80700  training loss: 0.027010884135961533
epoch 80700  clean testing loss: 0.12628306448459625
