
  1%|          | 707/100000 [00:01<03:07, 528.97it/s]
epoch 53900  clean testing loss: 0.44131091237068176
epoch 54000  training loss: 0.12682002782821655
epoch 54000  clean testing loss: 0.4403209388256073
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 54100  training loss: 0.12678536772727966
epoch 54100  clean testing loss: 0.44109565019607544
epoch 54200  training loss: 0.12674203515052795
epoch 54200  clean testing loss: 0.44095101952552795
epoch 54300  training loss: 0.12670361995697021
epoch 54300  clean testing loss: 0.4419008493423462
epoch 54400  training loss: 0.1266430914402008
epoch 54400  clean testing loss: 0.44133853912353516
epoch 54500  training loss: 0.12663620710372925
epoch 54500  clean testing loss: 0.44104939699172974
epoch 54600  training loss: 0.12665173411369324
epoch 54600  clean testing loss: 0.44266462326049805
epoch 54700  training loss: 0.1266142874956131

 56%|█████▌    | 55602/100000 [01:43<01:22, 536.94it/s]
epoch 54800  training loss: 0.12655535340309143
epoch 54800  clean testing loss: 0.4424549639225006
epoch 54900  training loss: 0.12656468152999878
epoch 54900  clean testing loss: 0.44152578711509705
epoch 55000  training loss: 0.1264793425798416
epoch 55000  clean testing loss: 0.4426020085811615
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 55100  training loss: 0.12639708817005157
epoch 55100  clean testing loss: 0.4420110583305359
epoch 55200  training loss: 0.12639617919921875
epoch 55200  clean testing loss: 0.44108688831329346
epoch 55300  training loss: 0.1263594627380371
epoch 55300  clean testing loss: 0.4422110915184021
epoch 55400  training loss: 0.12631094455718994
epoch 55400  clean testing loss: 0.44258299469947815
epoch 55500  training loss: 0.12627175450325012
epoch 55500  clean testing loss: 0.4432827830314636
epoch 55600  training loss: 0.12626783549785614
epoch 55600  clean testing loss: 0.44219717383384705
epoch 55700  training loss: 0.1262120008468628

 57%|█████▋    | 56761/100000 [01:45<01:19, 545.61it/s]
epoch 55800  training loss: 0.12613323330879211
epoch 55800  clean testing loss: 0.4430372416973114
epoch 55900  training loss: 0.12619873881340027
epoch 55900  clean testing loss: 0.44376814365386963
epoch 56000  training loss: 0.12616519629955292
epoch 56000  clean testing loss: 0.4420525133609772
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 56100  training loss: 0.1261603981256485
epoch 56100  clean testing loss: 0.44230934977531433
epoch 56200  training loss: 0.1261558085680008
epoch 56200  clean testing loss: 0.44473206996917725
epoch 56300  training loss: 0.12599687278270721
epoch 56300  clean testing loss: 0.4434475302696228
epoch 56400  training loss: 0.1260032206773758
epoch 56400  clean testing loss: 0.4420740008354187
epoch 56500  training loss: 0.1259940266609192
epoch 56500  clean testing loss: 0.4428364336490631
epoch 56600  training loss: 0.12593171000480652
epoch 56600  clean testing loss: 0.4441012144088745
epoch 56700  training loss: 0.12590759992599487
epoch 56700  clean testing loss: 0.4440131187438965
epoch 56800  training loss: 0.1258198767900467

 58%|█████▊    | 57868/100000 [01:47<01:17, 545.19it/s]
epoch 56900  training loss: 0.12582159042358398
epoch 56900  clean testing loss: 0.44457748532295227
epoch 57000  training loss: 0.1258428692817688
epoch 57000  clean testing loss: 0.4439133405685425
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 57100  training loss: 0.12572671473026276
epoch 57100  clean testing loss: 0.44361966848373413
epoch 57200  training loss: 0.12568451464176178
epoch 57200  clean testing loss: 0.44413360953330994
epoch 57300  training loss: 0.12563998997211456
epoch 57300  clean testing loss: 0.4430597126483917
epoch 57400  training loss: 0.12561842799186707
epoch 57400  clean testing loss: 0.444189190864563
epoch 57500  training loss: 0.12560969591140747
epoch 57500  clean testing loss: 0.4450155794620514
epoch 57600  training loss: 0.12556742131710052
epoch 57600  clean testing loss: 0.4443276524543762
epoch 57700  training loss: 0.125552237033844
epoch 57700  clean testing loss: 0.443264365196228
epoch 57800  training loss: 0.1254909634590149
epoch 57800  clean testing loss: 0.4449279308319092
epoch 57900  training loss: 0.1254628598690033

 59%|█████▉    | 58916/100000 [01:49<01:15, 540.73it/s]
epoch 58000  training loss: 0.12543503940105438
epoch 58000  clean testing loss: 0.44386976957321167
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 58100  training loss: 0.12548984587192535
epoch 58100  clean testing loss: 0.44427016377449036
epoch 58200  training loss: 0.1253567337989807
epoch 58200  clean testing loss: 0.44499272108078003
epoch 58300  training loss: 0.1253986358642578
epoch 58300  clean testing loss: 0.44423091411590576
epoch 58400  training loss: 0.12533900141716003
epoch 58400  clean testing loss: 0.4448990821838379
epoch 58500  training loss: 0.12527310848236084
epoch 58500  clean testing loss: 0.444106787443161
epoch 58600  training loss: 0.12526680529117584
epoch 58600  clean testing loss: 0.44616004824638367
epoch 58700  training loss: 0.1252773404121399
epoch 58700  clean testing loss: 0.445315420627594
epoch 58800  training loss: 0.1252308338880539
epoch 58800  clean testing loss: 0.4435020387172699
epoch 58900  training loss: 0.12515509128570557
epoch 58900  clean testing loss: 0.44535350799560547
epoch 59000  training loss: 0.12509922683238983
epoch 59000  clean testing loss: 0.4451402425765991

 60%|██████    | 60016/100000 [01:51<01:15, 532.97it/s]
epoch 59100  training loss: 0.1251383274793625
epoch 59100  clean testing loss: 0.4457200765609741
epoch 59200  training loss: 0.12508776783943176
epoch 59200  clean testing loss: 0.4444536864757538
epoch 59300  training loss: 0.12503130733966827
epoch 59300  clean testing loss: 0.4450864791870117
epoch 59400  training loss: 0.12500272691249847
epoch 59400  clean testing loss: 0.44360408186912537
epoch 59500  training loss: 0.12497513741254807
epoch 59500  clean testing loss: 0.4458601176738739
epoch 59600  training loss: 0.12497081607580185
epoch 59600  clean testing loss: 0.44491782784461975
epoch 59700  training loss: 0.1248786523938179
epoch 59700  clean testing loss: 0.4455842077732086
epoch 59800  training loss: 0.12488367408514023
epoch 59800  clean testing loss: 0.44664594531059265
epoch 59900  training loss: 0.12485583126544952
epoch 59900  clean testing loss: 0.4460958242416382
epoch 60000  training loss: 0.12482571601867676
epoch 60000  clean testing loss: 0.44521182775497437
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 60100  training loss: 0.12477011978626251

 61%|██████    | 61116/100000 [01:53<01:12, 535.95it/s]
epoch 60200  training loss: 0.12473902851343155
epoch 60200  clean testing loss: 0.4464496672153473
epoch 60300  training loss: 0.12470243126153946
epoch 60300  clean testing loss: 0.4463411569595337
epoch 60400  training loss: 0.12470948696136475
epoch 60400  clean testing loss: 0.4457056224346161
epoch 60500  training loss: 0.12465716153383255
epoch 60500  clean testing loss: 0.4457674026489258
epoch 60600  training loss: 0.12461132556200027
epoch 60600  clean testing loss: 0.4463108479976654
epoch 60700  training loss: 0.12460823357105255
epoch 60700  clean testing loss: 0.44574904441833496
epoch 60800  training loss: 0.12457229942083359
epoch 60800  clean testing loss: 0.44613394141197205
epoch 60900  training loss: 0.1245301142334938
epoch 60900  clean testing loss: 0.4456239640712738
epoch 61000  training loss: 0.12450391054153442
epoch 61000  clean testing loss: 0.44638916850090027
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 61100  training loss: 0.12447336316108704
epoch 61100  clean testing loss: 0.4461268186569214
epoch 61200  training loss: 0.12450600415468216

epoch 61200  clean testing loss: 0.4463329315185547
epoch 61300  training loss: 0.12443193793296814
epoch 61300  clean testing loss: 0.44628292322158813
epoch 61400  training loss: 0.1243995651602745
epoch 61400  clean testing loss: 0.4458198845386505
epoch 61500  training loss: 0.12436116486787796
epoch 61500  clean testing loss: 0.4459294080734253
epoch 61600  training loss: 0.12438047677278519
epoch 61600  clean testing loss: 0.44697898626327515
epoch 61700  training loss: 0.12432676553726196
epoch 61700  clean testing loss: 0.4467155337333679
epoch 61800  training loss: 0.1242823675274849
epoch 61800  clean testing loss: 0.44591525197029114
epoch 61900  training loss: 0.1242891475558281
epoch 61900  clean testing loss: 0.44673293828964233
epoch 62000  training loss: 0.12427176535129547
epoch 62000  clean testing loss: 0.4475066661834717
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 62100  training loss: 0.12421263754367828
epoch 62100  clean testing loss: 0.44710275530815125
epoch 62200  training loss: 0.1241755411028862

 63%|██████▎   | 63208/100000 [01:57<01:08, 537.96it/s]
epoch 62300  training loss: 0.12414566427469254
epoch 62300  clean testing loss: 0.44748684763908386
epoch 62400  training loss: 0.12416265159845352
epoch 62400  clean testing loss: 0.4469791650772095
epoch 62500  training loss: 0.12408870458602905
epoch 62500  clean testing loss: 0.44690439105033875
epoch 62600  training loss: 0.12412361800670624
epoch 62600  clean testing loss: 0.44566649198532104
epoch 62700  training loss: 0.1240600198507309
epoch 62700  clean testing loss: 0.44693073630332947
epoch 62800  training loss: 0.12402884662151337
epoch 62800  clean testing loss: 0.4470221698284149
epoch 62900  training loss: 0.12399733066558838
epoch 62900  clean testing loss: 0.4473479688167572
epoch 63000  training loss: 0.12395636737346649
epoch 63000  clean testing loss: 0.4469723403453827
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 63100  training loss: 0.123914435505867
epoch 63100  clean testing loss: 0.4467928409576416
epoch 63200  training loss: 0.12389378994703293
epoch 63200  clean testing loss: 0.4474608898162842
epoch 63300  training loss: 0.12392586469650269

 64%|██████▍   | 64313/100000 [01:59<01:06, 539.29it/s]
epoch 63400  training loss: 0.1238555908203125
epoch 63400  clean testing loss: 0.44723185896873474
epoch 63500  training loss: 0.12385590374469757
epoch 63500  clean testing loss: 0.4484066963195801
epoch 63600  training loss: 0.12382446229457855
epoch 63600  clean testing loss: 0.44739532470703125
epoch 63700  training loss: 0.12380529195070267
epoch 63700  clean testing loss: 0.44647327065467834
epoch 63800  training loss: 0.12376129627227783
epoch 63800  clean testing loss: 0.4471603035926819
epoch 63900  training loss: 0.12372799962759018
epoch 63900  clean testing loss: 0.44745561480522156
epoch 64000  training loss: 0.12371071428060532
epoch 64000  clean testing loss: 0.4471406936645508
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 64100  training loss: 0.12372009456157684
epoch 64100  clean testing loss: 0.44706404209136963
epoch 64200  training loss: 0.1236552819609642
epoch 64200  clean testing loss: 0.4479388892650604
epoch 64300  training loss: 0.12362854927778244
epoch 64300  clean testing loss: 0.44805988669395447
epoch 64400  training loss: 0.12359847873449326

 65%|██████▌   | 65362/100000 [02:01<01:04, 539.43it/s]
epoch 64500  training loss: 0.12357936799526215
epoch 64500  clean testing loss: 0.44780439138412476
epoch 64600  training loss: 0.12359326332807541
epoch 64600  clean testing loss: 0.4492702782154083
epoch 64700  training loss: 0.12350699305534363
epoch 64700  clean testing loss: 0.4487200677394867
epoch 64800  training loss: 0.12351839244365692
epoch 64800  clean testing loss: 0.44887575507164
epoch 64900  training loss: 0.12347852438688278
epoch 64900  clean testing loss: 0.44847264885902405
epoch 65000  training loss: 0.12344405800104141
epoch 65000  clean testing loss: 0.4482210576534271
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 65100  training loss: 0.12344598770141602
epoch 65100  clean testing loss: 0.44793686270713806
epoch 65200  training loss: 0.12338186055421829
epoch 65200  clean testing loss: 0.4485291838645935
epoch 65300  training loss: 0.12337775528430939
epoch 65300  clean testing loss: 0.44883450865745544
epoch 65400  training loss: 0.12336663156747818

 66%|██████▋   | 66458/100000 [02:03<01:01, 542.51it/s]
epoch 65500  training loss: 0.12335669249296188
epoch 65500  clean testing loss: 0.44818052649497986
epoch 65600  training loss: 0.12329689413309097
epoch 65600  clean testing loss: 0.4485938549041748
epoch 65700  training loss: 0.12326647341251373
epoch 65700  clean testing loss: 0.448675274848938
epoch 65800  training loss: 0.12325864285230637
epoch 65800  clean testing loss: 0.44854268431663513
epoch 65900  training loss: 0.12322058528661728
epoch 65900  clean testing loss: 0.4489274024963379
epoch 66000  training loss: 0.12319649755954742
epoch 66000  clean testing loss: 0.4489116966724396
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 66100  training loss: 0.12315584719181061
epoch 66100  clean testing loss: 0.44897645711898804
epoch 66200  training loss: 0.1231493279337883
epoch 66200  clean testing loss: 0.44888412952423096
epoch 66300  training loss: 0.12312564998865128
epoch 66300  clean testing loss: 0.4485624134540558
epoch 66400  training loss: 0.12310954928398132
epoch 66400  clean testing loss: 0.4489428699016571
epoch 66500  training loss: 0.12307654321193695

 68%|██████▊   | 67562/100000 [02:05<00:59, 544.28it/s]
epoch 66600  training loss: 0.12306708097457886
epoch 66600  clean testing loss: 0.4494161307811737
epoch 66700  training loss: 0.12303072214126587
epoch 66700  clean testing loss: 0.44902244210243225
epoch 66800  training loss: 0.1230154037475586
epoch 66800  clean testing loss: 0.448917955160141
epoch 66900  training loss: 0.12300891429185867
epoch 66900  clean testing loss: 0.4489445090293884
epoch 67000  training loss: 0.12298160046339035
epoch 67000  clean testing loss: 0.4496784806251526
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 67100  training loss: 0.12297530472278595
epoch 67100  clean testing loss: 0.44890159368515015
epoch 67200  training loss: 0.1229574978351593
epoch 67200  clean testing loss: 0.449698805809021
epoch 67300  training loss: 0.12293244153261185
epoch 67300  clean testing loss: 0.4494626820087433
epoch 67400  training loss: 0.12290456146001816
epoch 67400  clean testing loss: 0.4502426087856293
epoch 67500  training loss: 0.12287282198667526
epoch 67500  clean testing loss: 0.4498170018196106
epoch 67600  training loss: 0.12285938113927841

 69%|██████▊   | 68609/100000 [02:07<00:58, 539.15it/s]
epoch 67700  training loss: 0.12282891571521759
epoch 67700  clean testing loss: 0.44966933131217957
epoch 67800  training loss: 0.12282257527112961
epoch 67800  clean testing loss: 0.44975802302360535
epoch 67900  training loss: 0.12279018014669418
epoch 67900  clean testing loss: 0.4500903785228729
epoch 68000  training loss: 0.12276168167591095
epoch 68000  clean testing loss: 0.4504307508468628
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 68100  training loss: 0.12275950610637665
epoch 68100  clean testing loss: 0.44920435547828674
epoch 68200  training loss: 0.12275804579257965
epoch 68200  clean testing loss: 0.449887216091156
epoch 68300  training loss: 0.12270931154489517
epoch 68300  clean testing loss: 0.45022398233413696
epoch 68400  training loss: 0.12267319858074188
epoch 68400  clean testing loss: 0.45020872354507446
epoch 68500  training loss: 0.1226588785648346
epoch 68500  clean testing loss: 0.4504970610141754
epoch 68600  training loss: 0.1226271241903305
epoch 68600  clean testing loss: 0.45011043548583984
epoch 68700  training loss: 0.12259788066148758

 70%|██████▉   | 69713/100000 [02:09<00:55, 543.14it/s]
epoch 68800  training loss: 0.12258249521255493
epoch 68800  clean testing loss: 0.4502318501472473
epoch 68900  training loss: 0.1225598081946373
epoch 68900  clean testing loss: 0.4505884051322937
epoch 69000  training loss: 0.12253829091787338
epoch 69000  clean testing loss: 0.4508361518383026
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 69100  training loss: 0.1225166842341423
epoch 69100  clean testing loss: 0.450384259223938
epoch 69200  training loss: 0.12249225378036499
epoch 69200  clean testing loss: 0.4502352476119995
epoch 69300  training loss: 0.12248765677213669
epoch 69300  clean testing loss: 0.45067787170410156
epoch 69400  training loss: 0.12245287001132965
epoch 69400  clean testing loss: 0.450381338596344
epoch 69500  training loss: 0.1224498376250267
epoch 69500  clean testing loss: 0.45071297883987427
epoch 69600  training loss: 0.12242746353149414
epoch 69600  clean testing loss: 0.4507041871547699
epoch 69700  training loss: 0.12240292876958847
epoch 69700  clean testing loss: 0.4504637122154236
epoch 69800  training loss: 0.12238519638776779

 71%|███████   | 70766/100000 [02:11<00:53, 545.49it/s]
epoch 69900  training loss: 0.12236003577709198
epoch 69900  clean testing loss: 0.4502914845943451
epoch 70000  training loss: 0.1223454400897026
epoch 70000  clean testing loss: 0.45084595680236816
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 70100  training loss: 0.12232851982116699
epoch 70100  clean testing loss: 0.4509621858596802
epoch 70200  training loss: 0.12230965495109558
epoch 70200  clean testing loss: 0.45120421051979065
epoch 70300  training loss: 0.1222928911447525
epoch 70300  clean testing loss: 0.45084771513938904
epoch 70400  training loss: 0.12227962911128998
epoch 70400  clean testing loss: 0.4510416090488434
epoch 70500  training loss: 0.12225331366062164
epoch 70500  clean testing loss: 0.4510028064250946
epoch 70600  training loss: 0.12222982197999954
epoch 70600  clean testing loss: 0.45103609561920166
epoch 70700  training loss: 0.12222739309072495
epoch 70700  clean testing loss: 0.45131415128707886
epoch 70800  training loss: 0.12219858169555664

 72%|███████▏  | 71867/100000 [02:13<00:51, 541.55it/s]
epoch 70900  training loss: 0.12218199670314789
epoch 70900  clean testing loss: 0.45097815990448
epoch 71000  training loss: 0.12216156721115112
epoch 71000  clean testing loss: 0.4514380693435669
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 71100  training loss: 0.12215198576450348
epoch 71100  clean testing loss: 0.4511261284351349
epoch 71200  training loss: 0.12214110046625137
epoch 71200  clean testing loss: 0.45144715905189514
epoch 71300  training loss: 0.12210449576377869
epoch 71300  clean testing loss: 0.45145004987716675
epoch 71400  training loss: 0.12210971117019653
epoch 71400  clean testing loss: 0.4509238600730896
epoch 71500  training loss: 0.12207033485174179
epoch 71500  clean testing loss: 0.4509924352169037
epoch 71600  training loss: 0.12203993648290634
epoch 71600  clean testing loss: 0.4516649544239044
epoch 71700  training loss: 0.12203297764062881
epoch 71700  clean testing loss: 0.45098885893821716
epoch 71800  training loss: 0.12201324850320816
epoch 71800  clean testing loss: 0.4516562819480896
epoch 71900  training loss: 0.12198640406131744

 73%|███████▎  | 72912/100000 [02:15<00:50, 539.80it/s]
epoch 72000  training loss: 0.1219814196228981
epoch 72000  clean testing loss: 0.45179060101509094
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 72100  training loss: 0.12193895876407623
epoch 72100  clean testing loss: 0.4518425464630127
epoch 72200  training loss: 0.12192563712596893
epoch 72200  clean testing loss: 0.4519197344779968
epoch 72300  training loss: 0.12191099673509598
epoch 72300  clean testing loss: 0.45142409205436707
epoch 72400  training loss: 0.12189582735300064
epoch 72400  clean testing loss: 0.45176947116851807
epoch 72500  training loss: 0.12188287079334259
epoch 72500  clean testing loss: 0.45208045840263367
epoch 72600  training loss: 0.12187088280916214
epoch 72600  clean testing loss: 0.45210006833076477
epoch 72700  training loss: 0.12185190618038177
epoch 72700  clean testing loss: 0.4518529772758484
epoch 72800  training loss: 0.12183567136526108
epoch 72800  clean testing loss: 0.4518953263759613
epoch 72900  training loss: 0.12181079387664795
epoch 72900  clean testing loss: 0.45181408524513245
epoch 73000  training loss: 0.1218072697520256
epoch 73000  clean testing loss: 0.45212027430534363

 74%|███████▍  | 74013/100000 [02:17<00:48, 532.00it/s]
epoch 73100  training loss: 0.12178563326597214
epoch 73100  clean testing loss: 0.45209699869155884
epoch 73200  training loss: 0.12177871912717819
epoch 73200  clean testing loss: 0.45200932025909424
epoch 73300  training loss: 0.12174362689256668
epoch 73300  clean testing loss: 0.4521487355232239
epoch 73400  training loss: 0.12173622846603394
epoch 73400  clean testing loss: 0.4521113932132721
epoch 73500  training loss: 0.1217101439833641
epoch 73500  clean testing loss: 0.4523750841617584
epoch 73600  training loss: 0.12169355154037476
epoch 73600  clean testing loss: 0.4521210491657257
epoch 73700  training loss: 0.12166823446750641
epoch 73700  clean testing loss: 0.45205119252204895
epoch 73800  training loss: 0.12165900319814682
epoch 73800  clean testing loss: 0.45209991931915283
epoch 73900  training loss: 0.12163994461297989
epoch 73900  clean testing loss: 0.45207327604293823
epoch 74000  training loss: 0.12162277847528458
epoch 74000  clean testing loss: 0.4522976875305176
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 74100  training loss: 0.12160319834947586

 75%|███████▌  | 75117/100000 [02:19<00:46, 536.85it/s]
epoch 74200  training loss: 0.12158259004354477
epoch 74200  clean testing loss: 0.4521544873714447
epoch 74300  training loss: 0.12157410383224487
epoch 74300  clean testing loss: 0.45242562890052795
epoch 74400  training loss: 0.1215524896979332
epoch 74400  clean testing loss: 0.4524051249027252
epoch 74500  training loss: 0.12153790891170502
epoch 74500  clean testing loss: 0.4522174298763275
epoch 74600  training loss: 0.12151689827442169
epoch 74600  clean testing loss: 0.45293334126472473
epoch 74700  training loss: 0.12151798605918884
epoch 74700  clean testing loss: 0.4521227777004242
epoch 74800  training loss: 0.1214856207370758
epoch 74800  clean testing loss: 0.4526314437389374
epoch 74900  training loss: 0.12146574258804321
epoch 74900  clean testing loss: 0.4528501033782959
epoch 75000  training loss: 0.1214602068066597
epoch 75000  clean testing loss: 0.45248135924339294
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 75100  training loss: 0.12142812460660934
epoch 75100  clean testing loss: 0.45250752568244934
epoch 75200  training loss: 0.12141237407922745

 76%|███████▌  | 76166/100000 [02:21<00:44, 540.91it/s]
epoch 75300  training loss: 0.12139976024627686
epoch 75300  clean testing loss: 0.45264479517936707
epoch 75400  training loss: 0.1213875338435173
epoch 75400  clean testing loss: 0.4524390995502472
epoch 75500  training loss: 0.12137094885110855
epoch 75500  clean testing loss: 0.4526928663253784
epoch 75600  training loss: 0.12135371565818787
epoch 75600  clean testing loss: 0.45259883999824524
epoch 75700  training loss: 0.1213468536734581
epoch 75700  clean testing loss: 0.45292389392852783
epoch 75800  training loss: 0.1213272213935852
epoch 75800  clean testing loss: 0.4528811275959015
epoch 75900  training loss: 0.12131493538618088
epoch 75900  clean testing loss: 0.4526544511318207
epoch 76000  training loss: 0.12129611521959305
epoch 76000  clean testing loss: 0.45307257771492004
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 76100  training loss: 0.121292345225811
epoch 76100  clean testing loss: 0.45337775349617004
epoch 76200  training loss: 0.12127117812633514

 77%|███████▋  | 77267/100000 [02:23<00:41, 543.61it/s]
epoch 76300  training loss: 0.12125679105520248
epoch 76300  clean testing loss: 0.45288723707199097
epoch 76400  training loss: 0.12124020606279373
epoch 76400  clean testing loss: 0.45298296213150024
epoch 76500  training loss: 0.12122338265180588
epoch 76500  clean testing loss: 0.4530061185359955
epoch 76600  training loss: 0.12121711671352386
epoch 76600  clean testing loss: 0.45327094197273254
epoch 76700  training loss: 0.12119027972221375
epoch 76700  clean testing loss: 0.45308345556259155
epoch 76800  training loss: 0.12117931991815567
epoch 76800  clean testing loss: 0.45289936661720276
epoch 76900  training loss: 0.12116286158561707
epoch 76900  clean testing loss: 0.45322856307029724
epoch 77000  training loss: 0.12114819884300232
epoch 77000  clean testing loss: 0.4533180594444275
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 77100  training loss: 0.1211366057395935
epoch 77100  clean testing loss: 0.45340773463249207
epoch 77200  training loss: 0.12111708521842957
epoch 77200  clean testing loss: 0.4535549283027649
epoch 77300  training loss: 0.12111072242259979

 78%|███████▊  | 78302/100000 [02:25<00:40, 531.85it/s]
epoch 77400  training loss: 0.12109285593032837
epoch 77400  clean testing loss: 0.45348501205444336
epoch 77500  training loss: 0.12108975648880005
epoch 77500  clean testing loss: 0.4530062973499298
epoch 77600  training loss: 0.12106265872716904
epoch 77600  clean testing loss: 0.4533859193325043
epoch 77700  training loss: 0.12104855477809906
epoch 77700  clean testing loss: 0.45322561264038086
epoch 77800  training loss: 0.12103404849767685
epoch 77800  clean testing loss: 0.4533807039260864
epoch 77900  training loss: 0.12101541459560394
epoch 77900  clean testing loss: 0.45342332124710083
epoch 78000  training loss: 0.1210041418671608
epoch 78000  clean testing loss: 0.4535832107067108
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 78100  training loss: 0.12098093330860138
epoch 78100  clean testing loss: 0.45338916778564453
epoch 78200  training loss: 0.12096735090017319
epoch 78200  clean testing loss: 0.4536365270614624
epoch 78300  training loss: 0.12095341831445694
epoch 78300  clean testing loss: 0.45365017652511597
epoch 78400  training loss: 0.12094885855913162

 79%|███████▉  | 79354/100000 [02:27<00:38, 540.41it/s]
epoch 78500  training loss: 0.1209358349442482
epoch 78500  clean testing loss: 0.4533860683441162
epoch 78600  training loss: 0.12092284113168716
epoch 78600  clean testing loss: 0.45371320843696594
epoch 78700  training loss: 0.12090503424406052
epoch 78700  clean testing loss: 0.45396584272384644
epoch 78800  training loss: 0.12089481204748154
epoch 78800  clean testing loss: 0.45369479060173035
epoch 78900  training loss: 0.12088345736265182
epoch 78900  clean testing loss: 0.4534831643104553
epoch 79000  training loss: 0.12087693810462952
epoch 79000  clean testing loss: 0.45389607548713684
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 79100  training loss: 0.12086563557386398
epoch 79100  clean testing loss: 0.45397087931632996
epoch 79200  training loss: 0.12084973603487015
epoch 79200  clean testing loss: 0.45383137464523315
epoch 79300  training loss: 0.12083199620246887
epoch 79300  clean testing loss: 0.45404887199401855
epoch 79400  training loss: 0.12081974744796753

 80%|████████  | 80455/100000 [02:29<00:36, 539.97it/s]
epoch 79500  training loss: 0.12080281227827072
epoch 79500  clean testing loss: 0.4539329707622528
epoch 79600  training loss: 0.12079189717769623
epoch 79600  clean testing loss: 0.4540454149246216
epoch 79700  training loss: 0.12077996134757996
epoch 79700  clean testing loss: 0.4539642035961151
epoch 79800  training loss: 0.12077875435352325
epoch 79800  clean testing loss: 0.4541972279548645
epoch 79900  training loss: 0.12076016515493393
epoch 79900  clean testing loss: 0.4539678394794464
epoch 80000  training loss: 0.12073855847120285
epoch 80000  clean testing loss: 0.45416268706321716
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 80100  training loss: 0.12073532491922379
epoch 80100  clean testing loss: 0.45420345664024353
epoch 80200  training loss: 0.12071927636861801
epoch 80200  clean testing loss: 0.45428308844566345
epoch 80300  training loss: 0.1207045167684555
epoch 80300  clean testing loss: 0.45400458574295044
epoch 80400  training loss: 0.12068834155797958
epoch 80400  clean testing loss: 0.45404812693595886
epoch 80500  training loss: 0.1206749901175499

 82%|████████▏ | 81557/100000 [02:31<00:33, 542.61it/s]
epoch 80600  training loss: 0.12066071480512619
epoch 80600  clean testing loss: 0.45417752861976624
epoch 80700  training loss: 0.120648093521595
epoch 80700  clean testing loss: 0.4543740451335907
epoch 80800  training loss: 0.12064046412706375
epoch 80800  clean testing loss: 0.454420804977417
epoch 80900  training loss: 0.12062836438417435
