
  1%|          | 985/100000 [00:02<03:11, 517.17it/s]
epoch 54500  training loss: 0.33053040504455566
epoch 54500  clean testing loss: 0.9900158047676086
epoch 54600  training loss: 0.33044570684432983
epoch 54600  clean testing loss: 0.9909045696258545
epoch 54700  training loss: 0.3303481638431549
epoch 54700  clean testing loss: 0.9906682372093201
epoch 54800  training loss: 0.3302464485168457
epoch 54800  clean testing loss: 0.9916077256202698
epoch 54900  training loss: 0.3301611542701721

 55%|█████▍    | 54882/100000 [03:09<01:46, 422.70it/s]
epoch 55000  training loss: 0.33005666732788086
epoch 55000  clean testing loss: 0.9922094941139221
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 55100  training loss: 0.3299683928489685
epoch 55100  clean testing loss: 0.9931496977806091
epoch 55200  training loss: 0.3298737704753876
epoch 55200  clean testing loss: 0.993326723575592
epoch 55300  training loss: 0.3297857344150543
epoch 55300  clean testing loss: 0.994167149066925
epoch 55400  training loss: 0.32968398928642273
epoch 55400  clean testing loss: 0.9942949414253235
epoch 55500  training loss: 0.3296007215976715
epoch 55500  clean testing loss: 0.9949024319648743
epoch 55600  training loss: 0.3295084834098816
epoch 55600  clean testing loss: 0.9953194856643677
epoch 55700  training loss: 0.3294101655483246
epoch 55700  clean testing loss: 0.9959492683410645
epoch 55800  training loss: 0.3293115794658661
epoch 55800  clean testing loss: 0.9961823225021362
epoch 55900  training loss: 0.32922640442848206

 56%|█████▌    | 55931/100000 [03:11<01:25, 515.63it/s]
epoch 56000  training loss: 0.3291301429271698
epoch 56000  clean testing loss: 0.9972209930419922
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 56100  training loss: 0.32902729511260986
epoch 56100  clean testing loss: 0.9975824952125549
epoch 56200  training loss: 0.32893916964530945
epoch 56200  clean testing loss: 0.9982146620750427
epoch 56300  training loss: 0.32885146141052246
epoch 56300  clean testing loss: 0.9981896877288818
epoch 56400  training loss: 0.3287554383277893
epoch 56400  clean testing loss: 0.9986145496368408
epoch 56500  training loss: 0.3286537826061249
epoch 56500  clean testing loss: 0.9993313550949097
epoch 56600  training loss: 0.3285500109195709
epoch 56600  clean testing loss: 1.0004065036773682
epoch 56700  training loss: 0.32846084237098694
epoch 56700  clean testing loss: 1.0004091262817383
epoch 56800  training loss: 0.32835498452186584
epoch 56800  clean testing loss: 1.0012952089309692
epoch 56900  training loss: 0.32825782895088196
epoch 56900  clean testing loss: 1.0021382570266724
epoch 57000  training loss: 0.32816392183303833
epoch 57000  clean testing loss: 1.0021458864212036

 57%|█████▋    | 56979/100000 [03:13<01:23, 517.77it/s]
epoch 57100  training loss: 0.3280818462371826
epoch 57100  clean testing loss: 1.002494215965271
epoch 57200  training loss: 0.3280002176761627
epoch 57200  clean testing loss: 1.0029360055923462
epoch 57300  training loss: 0.3279159963130951
epoch 57300  clean testing loss: 1.0034680366516113
epoch 57400  training loss: 0.3278351128101349
epoch 57400  clean testing loss: 1.0038139820098877
epoch 57500  training loss: 0.32775604724884033
epoch 57500  clean testing loss: 1.0041087865829468
epoch 57600  training loss: 0.32767176628112793
epoch 57600  clean testing loss: 1.004547119140625
epoch 57700  training loss: 0.32758551836013794
epoch 57700  clean testing loss: 1.0051097869873047
epoch 57800  training loss: 0.32750844955444336
epoch 57800  clean testing loss: 1.0057706832885742
epoch 57900  training loss: 0.32741841673851013

 58%|█████▊    | 57923/100000 [03:15<01:21, 515.07it/s]
epoch 58000  training loss: 0.3273349106311798
epoch 58000  clean testing loss: 1.0062605142593384
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 58100  training loss: 0.327251136302948
epoch 58100  clean testing loss: 1.007096290588379
epoch 58200  training loss: 0.3271680176258087
epoch 58200  clean testing loss: 1.0070735216140747
epoch 58300  training loss: 0.3270862102508545
epoch 58300  clean testing loss: 1.0076814889907837
epoch 58400  training loss: 0.3269946873188019

 58%|█████▊    | 58393/100000 [03:23<03:42, 186.71it/s]
epoch 58500  training loss: 0.3269195854663849
epoch 58500  clean testing loss: 1.008440613746643
epoch 58600  training loss: 0.32682597637176514
epoch 58600  clean testing loss: 1.0088658332824707
epoch 58700  training loss: 0.3267407715320587
epoch 58700  clean testing loss: 1.0096070766448975
epoch 58800  training loss: 0.32666516304016113
epoch 58800  clean testing loss: 1.01024329662323
epoch 58900  training loss: 0.32657498121261597
epoch 58900  clean testing loss: 1.0106911659240723
epoch 59000  training loss: 0.32649290561676025
epoch 59000  clean testing loss: 1.010952115058899
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 59100  training loss: 0.3264073133468628
epoch 59100  clean testing loss: 1.0112214088439941
epoch 59200  training loss: 0.32632988691329956
epoch 59200  clean testing loss: 1.0124151706695557
epoch 59300  training loss: 0.32624152302742004
epoch 59300  clean testing loss: 1.0128183364868164
epoch 59400  training loss: 0.3261622190475464

 59%|█████▉    | 59385/100000 [03:25<01:21, 497.75it/s]
epoch 59500  training loss: 0.3260751962661743
epoch 59500  clean testing loss: 1.0133845806121826
epoch 59600  training loss: 0.32599300146102905
epoch 59600  clean testing loss: 1.0141361951828003
epoch 59700  training loss: 0.3259109556674957
epoch 59700  clean testing loss: 1.0143150091171265
epoch 59800  training loss: 0.325825035572052
epoch 59800  clean testing loss: 1.015181541442871
epoch 59900  training loss: 0.32573652267456055
epoch 59900  clean testing loss: 1.015580177307129
epoch 60000  training loss: 0.3256559669971466
epoch 60000  clean testing loss: 1.01584792137146
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 60100  training loss: 0.32558661699295044
epoch 60100  clean testing loss: 1.0163905620574951
epoch 60200  training loss: 0.32551857829093933
epoch 60200  clean testing loss: 1.0167099237442017
epoch 60300  training loss: 0.325451135635376
epoch 60300  clean testing loss: 1.0171393156051636
epoch 60400  training loss: 0.32538551092147827

 60%|██████    | 60379/100000 [03:27<01:17, 511.40it/s]
epoch 60500  training loss: 0.3253134787082672
epoch 60500  clean testing loss: 1.0180515050888062
epoch 60600  training loss: 0.32524415850639343
epoch 60600  clean testing loss: 1.0183067321777344
epoch 60700  training loss: 0.32517382502555847

 61%|██████    | 60693/100000 [03:28<01:16, 515.84it/s]
epoch 60800  training loss: 0.32510408759117126
epoch 60800  clean testing loss: 1.019385814666748
epoch 60900  training loss: 0.32503464818000793
epoch 60900  clean testing loss: 1.0196974277496338
epoch 61000  training loss: 0.324965238571167
epoch 61000  clean testing loss: 1.0199216604232788
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 61100  training loss: 0.3248918652534485
epoch 61100  clean testing loss: 1.0205020904541016
epoch 61200  training loss: 0.32482442259788513
epoch 61200  clean testing loss: 1.020694375038147
epoch 61300  training loss: 0.32474851608276367
epoch 61300  clean testing loss: 1.0213543176651
epoch 61400  training loss: 0.32468467950820923

 61%|██████▏   | 61368/100000 [03:31<01:23, 461.89it/s]
epoch 61500  training loss: 0.32460853457450867
epoch 61500  clean testing loss: 1.022308111190796
epoch 61600  training loss: 0.32453620433807373
epoch 61600  clean testing loss: 1.0229014158248901
epoch 61700  training loss: 0.3244626522064209
epoch 61700  clean testing loss: 1.023008942604065
epoch 61800  training loss: 0.3243902921676636
epoch 61800  clean testing loss: 1.0233961343765259
epoch 61900  training loss: 0.3243173062801361
epoch 61900  clean testing loss: 1.0239323377609253
epoch 62000  training loss: 0.3242468535900116
epoch 62000  clean testing loss: 1.0241284370422363
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 62100  training loss: 0.32417574524879456
epoch 62100  clean testing loss: 1.0245712995529175
epoch 62200  training loss: 0.3241092562675476
epoch 62200  clean testing loss: 1.025261640548706
epoch 62300  training loss: 0.3240346312522888
epoch 62300  clean testing loss: 1.0257080793380737
epoch 62400  training loss: 0.3239610195159912

 62%|██████▏   | 62414/100000 [03:33<01:13, 512.76it/s]
epoch 62500  training loss: 0.32388782501220703
epoch 62500  clean testing loss: 1.026530146598816
epoch 62600  training loss: 0.3238176703453064

 63%|██████▎   | 62571/100000 [03:34<01:12, 514.21it/s]
epoch 62700  training loss: 0.3237520158290863
epoch 62700  clean testing loss: 1.027420163154602
epoch 62800  training loss: 0.3236817717552185
epoch 62800  clean testing loss: 1.0274555683135986
epoch 62900  training loss: 0.32360541820526123
epoch 62900  clean testing loss: 1.0280230045318604
epoch 63000  training loss: 0.323538601398468
epoch 63000  clean testing loss: 1.0284532308578491
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 63100  training loss: 0.3234746754169464
epoch 63100  clean testing loss: 1.0289456844329834
epoch 63200  training loss: 0.32341858744621277
epoch 63200  clean testing loss: 1.0291924476623535
epoch 63300  training loss: 0.3233534097671509
epoch 63300  clean testing loss: 1.029426097869873
epoch 63400  training loss: 0.32329368591308594
epoch 63400  clean testing loss: 1.0299652814865112
epoch 63500  training loss: 0.3232351839542389
epoch 63500  clean testing loss: 1.0302717685699463
epoch 63600  training loss: 0.3231755197048187
epoch 63600  clean testing loss: 1.030527114868164
epoch 63700  training loss: 0.32311394810676575
epoch 63700  clean testing loss: 1.0309851169586182
epoch 63800  training loss: 0.32305532693862915

 64%|██████▍   | 63830/100000 [03:39<01:12, 496.62it/s]
epoch 63900  training loss: 0.3229981064796448
epoch 63900  clean testing loss: 1.0315721035003662
epoch 64000  training loss: 0.32293376326560974
epoch 64000  clean testing loss: 1.0321789979934692
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 64100  training loss: 0.3228779733181
epoch 64100  clean testing loss: 1.0324856042861938
epoch 64200  training loss: 0.3228195607662201
epoch 64200  clean testing loss: 1.0327839851379395
epoch 64300  training loss: 0.32275912165641785
epoch 64300  clean testing loss: 1.0334246158599854
epoch 64400  training loss: 0.32269424200057983
epoch 64400  clean testing loss: 1.0337285995483398
epoch 64500  training loss: 0.32263562083244324
epoch 64500  clean testing loss: 1.0340772867202759
epoch 64600  training loss: 0.3225767910480499
epoch 64600  clean testing loss: 1.0343210697174072
epoch 64700  training loss: 0.3225176930427551
epoch 64700  clean testing loss: 1.0347915887832642
epoch 64800  training loss: 0.32245922088623047
epoch 64800  clean testing loss: 1.0353418588638306
epoch 64900  training loss: 0.322398841381073

 65%|██████▍   | 64828/100000 [03:41<01:08, 515.83it/s]
epoch 65000  training loss: 0.3223375082015991
epoch 65000  clean testing loss: 1.0358432531356812
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 65100  training loss: 0.32227858901023865
epoch 65100  clean testing loss: 1.0363796949386597
epoch 65200  training loss: 0.32222139835357666
epoch 65200  clean testing loss: 1.036512017250061
epoch 65300  training loss: 0.3221627175807953
epoch 65300  clean testing loss: 1.0371378660202026
epoch 65400  training loss: 0.3220996558666229
epoch 65400  clean testing loss: 1.037308692932129
epoch 65500  training loss: 0.3220438063144684
epoch 65500  clean testing loss: 1.0377061367034912
epoch 65600  training loss: 0.32198408246040344
epoch 65600  clean testing loss: 1.0383257865905762
epoch 65700  training loss: 0.3219224512577057
epoch 65700  clean testing loss: 1.0385065078735352
epoch 65800  training loss: 0.3218640089035034
epoch 65800  clean testing loss: 1.0388743877410889
epoch 65900  training loss: 0.32180455327033997

 66%|██████▌   | 65874/100000 [03:43<01:06, 515.87it/s]
epoch 66000  training loss: 0.32174691557884216
epoch 66000  clean testing loss: 1.039661169052124
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 66100  training loss: 0.3216957449913025

 66%|██████▌   | 66189/100000 [03:44<01:05, 512.86it/s]
epoch 66200  training loss: 0.3216475248336792
epoch 66200  clean testing loss: 1.0403259992599487
epoch 66300  training loss: 0.3215998709201813
epoch 66300  clean testing loss: 1.0407609939575195
epoch 66400  training loss: 0.3215489089488983
epoch 66400  clean testing loss: 1.040964961051941
epoch 66500  training loss: 0.3215011656284332
epoch 66500  clean testing loss: 1.0412099361419678
epoch 66600  training loss: 0.3214503824710846
epoch 66600  clean testing loss: 1.0414707660675049
epoch 66700  training loss: 0.32140055298805237
epoch 66700  clean testing loss: 1.0419321060180664
epoch 66800  training loss: 0.3213532567024231
epoch 66800  clean testing loss: 1.0424575805664062
epoch 66900  training loss: 0.32130196690559387
epoch 66900  clean testing loss: 1.0425827503204346
epoch 67000  training loss: 0.3212532699108124
epoch 67000  clean testing loss: 1.0428152084350586
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 67100  training loss: 0.32120412588119507

 67%|██████▋   | 67034/100000 [03:47<06:28, 84.76it/s]
epoch 67200  training loss: 0.3211519122123718
epoch 67200  clean testing loss: 1.0433759689331055
epoch 67300  training loss: 0.32110267877578735
epoch 67300  clean testing loss: 1.043668508529663
epoch 67400  training loss: 0.32105275988578796
epoch 67400  clean testing loss: 1.0440962314605713
epoch 67500  training loss: 0.32100343704223633
epoch 67500  clean testing loss: 1.044562578201294
epoch 67600  training loss: 0.3209526538848877
epoch 67600  clean testing loss: 1.0446544885635376
epoch 67700  training loss: 0.3208947777748108
epoch 67700  clean testing loss: 1.0450682640075684
epoch 67800  training loss: 0.32083576917648315
epoch 67800  clean testing loss: 1.045305848121643
epoch 67900  training loss: 0.3207692503929138
epoch 67900  clean testing loss: 1.0455979108810425
epoch 68000  training loss: 0.32071301341056824
epoch 68000  clean testing loss: 1.0458921194076538
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 68100  training loss: 0.3206513226032257

 68%|██████▊   | 68074/100000 [03:49<01:02, 512.51it/s]
epoch 68200  training loss: 0.32058796286582947
epoch 68200  clean testing loss: 1.0462385416030884
epoch 68300  training loss: 0.3205317556858063
epoch 68300  clean testing loss: 1.0466123819351196
epoch 68400  training loss: 0.32047075033187866
epoch 68400  clean testing loss: 1.0467779636383057
epoch 68500  training loss: 0.3204164206981659
epoch 68500  clean testing loss: 1.047202229499817
epoch 68600  training loss: 0.3203619420528412
epoch 68600  clean testing loss: 1.0474523305892944
epoch 68700  training loss: 0.3203127384185791
epoch 68700  clean testing loss: 1.0477550029754639
epoch 68800  training loss: 0.32025763392448425
epoch 68800  clean testing loss: 1.0482345819473267
epoch 68900  training loss: 0.3202066421508789
epoch 68900  clean testing loss: 1.048529028892517
epoch 69000  training loss: 0.32015565037727356
epoch 69000  clean testing loss: 1.0489376783370972
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 69100  training loss: 0.32011133432388306

 69%|██████▉   | 69123/100000 [03:51<01:00, 512.65it/s]
epoch 69200  training loss: 0.32006996870040894
epoch 69200  clean testing loss: 1.0493354797363281
epoch 69300  training loss: 0.3200293183326721
epoch 69300  clean testing loss: 1.0496010780334473
epoch 69400  training loss: 0.3199858069419861
epoch 69400  clean testing loss: 1.0499024391174316
epoch 69500  training loss: 0.3199424147605896
epoch 69500  clean testing loss: 1.050040602684021
epoch 69600  training loss: 0.3199000358581543
epoch 69600  clean testing loss: 1.0502827167510986
epoch 69700  training loss: 0.3198556900024414
epoch 69700  clean testing loss: 1.0505925416946411
epoch 69800  training loss: 0.3198121190071106
epoch 69800  clean testing loss: 1.0507704019546509
epoch 69900  training loss: 0.31976887583732605
epoch 69900  clean testing loss: 1.0510227680206299
epoch 70000  training loss: 0.3197247385978699
epoch 70000  clean testing loss: 1.051405906677246
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 70100  training loss: 0.31968098878860474
epoch 70100  clean testing loss: 1.0515042543411255
epoch 70200  training loss: 0.3196357786655426

 70%|███████   | 70120/100000 [03:53<00:58, 509.78it/s]
epoch 70300  training loss: 0.31958913803100586
epoch 70300  clean testing loss: 1.0520917177200317
epoch 70400  training loss: 0.3195452392101288
epoch 70400  clean testing loss: 1.0523498058319092
epoch 70500  training loss: 0.3195009231567383
epoch 70500  clean testing loss: 1.052664875984192
epoch 70600  training loss: 0.31945860385894775
epoch 70600  clean testing loss: 1.0527864694595337
epoch 70700  training loss: 0.3194134533405304
epoch 70700  clean testing loss: 1.0530507564544678
epoch 70800  training loss: 0.3193685710430145
epoch 70800  clean testing loss: 1.0534497499465942
epoch 70900  training loss: 0.31932568550109863
epoch 70900  clean testing loss: 1.053634524345398
epoch 71000  training loss: 0.3192823529243469
epoch 71000  clean testing loss: 1.0540812015533447
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 71100  training loss: 0.31923750042915344

 71%|███████   | 71112/100000 [03:55<01:01, 471.61it/s]
epoch 71200  training loss: 0.31919288635253906
epoch 71200  clean testing loss: 1.0544047355651855
epoch 71300  training loss: 0.3191494345664978
epoch 71300  clean testing loss: 1.0545750856399536
epoch 71400  training loss: 0.31910717487335205
epoch 71400  clean testing loss: 1.0549097061157227
epoch 71500  training loss: 0.31906238198280334
epoch 71500  clean testing loss: 1.0550918579101562
epoch 71600  training loss: 0.31901878118515015
epoch 71600  clean testing loss: 1.0553642511367798
epoch 71700  training loss: 0.31897634267807007
epoch 71700  clean testing loss: 1.055719256401062
epoch 71800  training loss: 0.3189312815666199
epoch 71800  clean testing loss: 1.0559378862380981
epoch 71900  training loss: 0.31888869404792786
epoch 71900  clean testing loss: 1.0562800168991089
epoch 72000  training loss: 0.31884345412254333
epoch 72000  clean testing loss: 1.056433916091919
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 72100  training loss: 0.3188077211380005
epoch 72100  clean testing loss: 1.0566365718841553
epoch 72200  training loss: 0.3187706470489502

 72%|███████▏  | 72156/100000 [03:57<00:54, 510.58it/s]
epoch 72300  training loss: 0.31873655319213867
epoch 72300  clean testing loss: 1.0569393634796143
epoch 72400  training loss: 0.3186994791030884
epoch 72400  clean testing loss: 1.0571484565734863
epoch 72500  training loss: 0.31866198778152466
epoch 72500  clean testing loss: 1.0574233531951904
epoch 72600  training loss: 0.31862735748291016
epoch 72600  clean testing loss: 1.0577422380447388
epoch 72700  training loss: 0.31859102845191956
epoch 72700  clean testing loss: 1.0579135417938232
epoch 72800  training loss: 0.3185557425022125
epoch 72800  clean testing loss: 1.0580177307128906
epoch 72900  training loss: 0.31851816177368164
epoch 72900  clean testing loss: 1.0583112239837646
epoch 73000  training loss: 0.31848132610321045
epoch 73000  clean testing loss: 1.0585098266601562
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 73100  training loss: 0.3184446394443512
epoch 73100  clean testing loss: 1.0587787628173828
epoch 73200  training loss: 0.3184066414833069

 73%|███████▎  | 73206/100000 [03:59<00:52, 510.16it/s]
epoch 73300  training loss: 0.31837067008018494
epoch 73300  clean testing loss: 1.0591673851013184
epoch 73400  training loss: 0.3183342516422272
epoch 73400  clean testing loss: 1.0594053268432617
epoch 73500  training loss: 0.31829768419265747
epoch 73500  clean testing loss: 1.0594905614852905
epoch 73600  training loss: 0.3182588517665863
epoch 73600  clean testing loss: 1.0597556829452515
epoch 73700  training loss: 0.31822237372398376
epoch 73700  clean testing loss: 1.0598933696746826
epoch 73800  training loss: 0.3181859254837036
epoch 73800  clean testing loss: 1.0602165460586548
epoch 73900  training loss: 0.31814929842948914
epoch 73900  clean testing loss: 1.0603688955307007
epoch 74000  training loss: 0.3181120753288269
epoch 74000  clean testing loss: 1.0605329275131226
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 74100  training loss: 0.3180752396583557
epoch 74100  clean testing loss: 1.0607478618621826
epoch 74200  training loss: 0.31803804636001587

 74%|███████▍  | 74201/100000 [04:01<00:50, 511.33it/s]
epoch 74300  training loss: 0.3180001676082611
epoch 74300  clean testing loss: 1.061219334602356
epoch 74400  training loss: 0.3179643154144287
epoch 74400  clean testing loss: 1.061414122581482
epoch 74500  training loss: 0.31792691349983215
epoch 74500  clean testing loss: 1.061514139175415
epoch 74600  training loss: 0.3178901970386505
epoch 74600  clean testing loss: 1.0617245435714722
epoch 74700  training loss: 0.3178519010543823
epoch 74700  clean testing loss: 1.0619316101074219
epoch 74800  training loss: 0.3178149163722992
epoch 74800  clean testing loss: 1.0622016191482544
epoch 74900  training loss: 0.31777846813201904
epoch 74900  clean testing loss: 1.0624452829360962
epoch 75000  training loss: 0.3177401125431061
epoch 75000  clean testing loss: 1.0625994205474854
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 75100  training loss: 0.31770941615104675
epoch 75100  clean testing loss: 1.0627549886703491
epoch 75200  training loss: 0.31768113374710083
epoch 75200  clean testing loss: 1.0629726648330688
epoch 75300  training loss: 0.31765007972717285

 75%|███████▌  | 75247/100000 [04:03<00:48, 511.67it/s]
epoch 75400  training loss: 0.31762009859085083
epoch 75400  clean testing loss: 1.06329345703125
epoch 75500  training loss: 0.3175901770591736
epoch 75500  clean testing loss: 1.0634572505950928
epoch 75600  training loss: 0.31756043434143066
epoch 75600  clean testing loss: 1.0636001825332642
epoch 75700  training loss: 0.31752920150756836
epoch 75700  clean testing loss: 1.0638552904129028
epoch 75800  training loss: 0.3174997568130493
epoch 75800  clean testing loss: 1.0640310049057007
epoch 75900  training loss: 0.3174690008163452


 77%|███████▋  | 76760/100000 [04:11<00:48, 482.87it/s]
epoch 76000  training loss: 0.3174372911453247
epoch 76000  clean testing loss: 1.0642913579940796
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 76100  training loss: 0.31740763783454895
epoch 76100  clean testing loss: 1.0645086765289307
epoch 76200  training loss: 0.317376047372818
epoch 76200  clean testing loss: 1.064664602279663
epoch 76300  training loss: 0.31734612584114075
epoch 76300  clean testing loss: 1.0647863149642944
epoch 76400  training loss: 0.3173163831233978
epoch 76400  clean testing loss: 1.0649900436401367
epoch 76500  training loss: 0.3172849416732788
epoch 76500  clean testing loss: 1.065182089805603
epoch 76600  training loss: 0.31725364923477173
epoch 76600  clean testing loss: 1.065400242805481
epoch 76700  training loss: 0.3172237277030945
epoch 76700  clean testing loss: 1.065633773803711
epoch 76800  training loss: 0.31719258427619934

 77%|███████▋  | 77176/100000 [04:12<00:44, 511.35it/s]
epoch 76900  training loss: 0.3171623647212982
epoch 76900  clean testing loss: 1.065887451171875
epoch 77000  training loss: 0.3171318769454956
epoch 77000  clean testing loss: 1.0660120248794556
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 77100  training loss: 0.31710201501846313
epoch 77100  clean testing loss: 1.0663208961486816
epoch 77200  training loss: 0.317069411277771

 78%|███████▊  | 78166/100000 [04:17<00:43, 505.25it/s]
epoch 77300  training loss: 0.31703588366508484
epoch 77300  clean testing loss: 1.066673994064331
epoch 77400  training loss: 0.31700411438941956
epoch 77400  clean testing loss: 1.0667822360992432
epoch 77500  training loss: 0.31697118282318115
epoch 77500  clean testing loss: 1.0669275522232056
epoch 77600  training loss: 0.31693971157073975
epoch 77600  clean testing loss: 1.067086935043335
epoch 77700  training loss: 0.3169080913066864
epoch 77700  clean testing loss: 1.0672706365585327
epoch 77800  training loss: 0.3168768584728241
epoch 77800  clean testing loss: 1.0674622058868408
epoch 77900  training loss: 0.31684455275535583
epoch 77900  clean testing loss: 1.067502737045288
epoch 78000  training loss: 0.31681275367736816
epoch 78000  clean testing loss: 1.0676928758621216
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 78100  training loss: 0.31678566336631775
epoch 78100  clean testing loss: 1.0678443908691406
epoch 78200  training loss: 0.3167600929737091

 79%|███████▉  | 79161/100000 [04:19<00:40, 516.22it/s]
epoch 78300  training loss: 0.31673428416252136
epoch 78300  clean testing loss: 1.0680445432662964
epoch 78400  training loss: 0.31670933961868286
epoch 78400  clean testing loss: 1.068243384361267
epoch 78500  training loss: 0.31668341159820557
epoch 78500  clean testing loss: 1.0683740377426147
epoch 78600  training loss: 0.31665778160095215
epoch 78600  clean testing loss: 1.0685105323791504
epoch 78700  training loss: 0.3166317343711853
epoch 78700  clean testing loss: 1.0686513185501099
epoch 78800  training loss: 0.3166061341762543
epoch 78800  clean testing loss: 1.0688884258270264
epoch 78900  training loss: 0.3165801465511322
epoch 78900  clean testing loss: 1.0690327882766724
epoch 79000  training loss: 0.31655392050743103
epoch 79000  clean testing loss: 1.06918203830719
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 79100  training loss: 0.31652840971946716
epoch 79100  clean testing loss: 1.0693347454071045
epoch 79200  training loss: 0.31650230288505554

 80%|████████  | 80210/100000 [04:21<00:38, 513.95it/s]
epoch 79300  training loss: 0.3164771795272827
epoch 79300  clean testing loss: 1.069583535194397
epoch 79400  training loss: 0.3164510726928711
epoch 79400  clean testing loss: 1.0697985887527466
epoch 79500  training loss: 0.31642457842826843
epoch 79500  clean testing loss: 1.0699821710586548
epoch 79600  training loss: 0.3163994550704956
epoch 79600  clean testing loss: 1.0701621770858765
epoch 79700  training loss: 0.31637337803840637
epoch 79700  clean testing loss: 1.0703232288360596
epoch 79800  training loss: 0.31634771823883057
epoch 79800  clean testing loss: 1.0704619884490967
epoch 79900  training loss: 0.3163219094276428
epoch 79900  clean testing loss: 1.0704997777938843
epoch 80000  training loss: 0.3162970244884491
epoch 80000  clean testing loss: 1.070683479309082
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 80100  training loss: 0.31627127528190613
epoch 80100  clean testing loss: 1.0708951950073242
epoch 80200  training loss: 0.3162444531917572

 81%|████████▏ | 81260/100000 [04:24<00:36, 515.49it/s]
epoch 80300  training loss: 0.3162192106246948
epoch 80300  clean testing loss: 1.07122004032135
epoch 80400  training loss: 0.3161933422088623
epoch 80400  clean testing loss: 1.0714298486709595
epoch 80500  training loss: 0.31616708636283875
epoch 80500  clean testing loss: 1.0715984106063843
epoch 80600  training loss: 0.3161420226097107
epoch 80600  clean testing loss: 1.071646809577942
epoch 80700  training loss: 0.31611570715904236
epoch 80700  clean testing loss: 1.0718472003936768
epoch 80800  training loss: 0.31609004735946655
epoch 80800  clean testing loss: 1.0720798969268799
epoch 80900  training loss: 0.31606361269950867
epoch 80900  clean testing loss: 1.072253942489624
epoch 81000  training loss: 0.3160375654697418
epoch 81000  clean testing loss: 1.0723176002502441
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 81100  training loss: 0.31601569056510925
epoch 81100  clean testing loss: 1.072470784187317
epoch 81200  training loss: 0.31599557399749756
epoch 81200  clean testing loss: 1.0726702213287354
epoch 81300  training loss: 0.31597429513931274

 81%|████████▏ | 81469/100000 [04:24<00:36, 511.16it/s]
epoch 81400  training loss: 0.3159533143043518
epoch 81400  clean testing loss: 1.0728849172592163
epoch 81500  training loss: 0.31593164801597595

 82%|████████▏ | 82046/100000 [04:36<01:05, 272.43it/s]
epoch 81600  training loss: 0.31591007113456726
epoch 81600  clean testing loss: 1.0731900930404663
