
  1%|          | 1007/100000 [00:01<03:01, 544.38it/s]
epoch 54000  training loss: 0.059397246688604355
epoch 54000  clean testing loss: 0.05466974899172783
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 54100  training loss: 0.05934293568134308
epoch 54100  clean testing loss: 0.054588451981544495
epoch 54200  training loss: 0.05933612957596779

 55%|█████▌    | 55240/100000 [01:39<01:20, 557.48it/s]
epoch 54300  training loss: 0.05932556465268135
epoch 54300  clean testing loss: 0.054642632603645325
epoch 54400  training loss: 0.05932363495230675
epoch 54400  clean testing loss: 0.05464811995625496
epoch 54500  training loss: 0.05932299792766571
epoch 54500  clean testing loss: 0.054763659834861755
epoch 54600  training loss: 0.05931679904460907
epoch 54600  clean testing loss: 0.05466330051422119
epoch 54700  training loss: 0.05929868295788765
epoch 54700  clean testing loss: 0.05474471673369408
epoch 54800  training loss: 0.05930814519524574
epoch 54800  clean testing loss: 0.05470116063952446
epoch 54900  training loss: 0.05928605794906616
epoch 54900  clean testing loss: 0.054712533950805664
epoch 55000  training loss: 0.0593193881213665
epoch 55000  clean testing loss: 0.054804202169179916
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 55100  training loss: 0.059290435165166855
epoch 55100  clean testing loss: 0.054724544286727905
epoch 55200  training loss: 0.059290189296007156
epoch 55200  clean testing loss: 0.054746706038713455
epoch 55300  training loss: 0.059257395565509796

 56%|█████▋    | 56376/100000 [01:41<01:17, 562.68it/s]
epoch 55400  training loss: 0.059266604483127594
epoch 55400  clean testing loss: 0.05473494529724121
epoch 55500  training loss: 0.05925101786851883
epoch 55500  clean testing loss: 0.05473393574357033
epoch 55600  training loss: 0.05924267694354057
epoch 55600  clean testing loss: 0.05475478619337082
epoch 55700  training loss: 0.05924931913614273
epoch 55700  clean testing loss: 0.054679714143276215
epoch 55800  training loss: 0.059225089848041534
epoch 55800  clean testing loss: 0.05481139197945595
epoch 55900  training loss: 0.059222642332315445
epoch 55900  clean testing loss: 0.05486925691366196
epoch 56000  training loss: 0.05920837074518204
epoch 56000  clean testing loss: 0.05480990186333656
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 56100  training loss: 0.059231098741292953
epoch 56100  clean testing loss: 0.05490049347281456
epoch 56200  training loss: 0.05922697111964226
epoch 56200  clean testing loss: 0.054869189858436584
epoch 56300  training loss: 0.059206534177064896
epoch 56300  clean testing loss: 0.05479039251804352
epoch 56400  training loss: 0.05919507145881653

 57%|█████▋    | 57400/100000 [01:43<01:15, 561.73it/s]
epoch 56500  training loss: 0.0591842457652092
epoch 56500  clean testing loss: 0.0547623410820961
epoch 56600  training loss: 0.059173401445150375
epoch 56600  clean testing loss: 0.054864924401044846
epoch 56700  training loss: 0.059169042855501175
epoch 56700  clean testing loss: 0.05492384359240532
epoch 56800  training loss: 0.05917499586939812
epoch 56800  clean testing loss: 0.05485312268137932
epoch 56900  training loss: 0.05916199833154678
epoch 56900  clean testing loss: 0.05485700070858002
epoch 57000  training loss: 0.05917327105998993
epoch 57000  clean testing loss: 0.054889749735593796
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 57100  training loss: 0.05913463607430458
epoch 57100  clean testing loss: 0.05483147129416466
epoch 57200  training loss: 0.05912809073925018
epoch 57200  clean testing loss: 0.05484357848763466
epoch 57300  training loss: 0.05912793427705765
epoch 57300  clean testing loss: 0.054873716086149216
epoch 57400  training loss: 0.05913493409752846
epoch 57400  clean testing loss: 0.054914992302656174
epoch 57500  training loss: 0.05911395326256752

 59%|█████▊    | 58585/100000 [01:45<01:13, 561.20it/s]
epoch 57600  training loss: 0.0591132678091526
epoch 57600  clean testing loss: 0.05488216131925583
epoch 57700  training loss: 0.05910005792975426
epoch 57700  clean testing loss: 0.05492710694670677
epoch 57800  training loss: 0.059097085148096085
epoch 57800  clean testing loss: 0.054911915212869644
epoch 57900  training loss: 0.05909771844744682
epoch 57900  clean testing loss: 0.05497537553310394
epoch 58000  training loss: 0.05908298119902611
epoch 58000  clean testing loss: 0.054915688931941986
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 58100  training loss: 0.059073708951473236
epoch 58100  clean testing loss: 0.05493858829140663
epoch 58200  training loss: 0.05909252166748047
epoch 58200  clean testing loss: 0.05497274547815323
epoch 58300  training loss: 0.0590682215988636
epoch 58300  clean testing loss: 0.05494862049818039
epoch 58400  training loss: 0.05907582491636276
epoch 58400  clean testing loss: 0.0550093948841095
epoch 58500  training loss: 0.05905745178461075
epoch 58500  clean testing loss: 0.054989032447338104
epoch 58600  training loss: 0.05905455723404884

 60%|█████▉    | 59723/100000 [01:47<01:11, 559.64it/s]
epoch 58700  training loss: 0.059052009135484695
epoch 58700  clean testing loss: 0.054985083639621735
epoch 58800  training loss: 0.05903802439570427
epoch 58800  clean testing loss: 0.054989997297525406
epoch 58900  training loss: 0.0590311624109745
epoch 58900  clean testing loss: 0.05494891479611397
epoch 59000  training loss: 0.05902814120054245
epoch 59000  clean testing loss: 0.0550408810377121
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 59100  training loss: 0.05902896076440811
epoch 59100  clean testing loss: 0.05506008490920067
epoch 59200  training loss: 0.05901095271110535
epoch 59200  clean testing loss: 0.05500812828540802
epoch 59300  training loss: 0.05902209132909775
epoch 59300  clean testing loss: 0.05498826876282692
epoch 59400  training loss: 0.05899680778384209
epoch 59400  clean testing loss: 0.055101510137319565
epoch 59500  training loss: 0.05899549275636673
epoch 59500  clean testing loss: 0.05496620759367943
epoch 59600  training loss: 0.059019047766923904
epoch 59600  clean testing loss: 0.055065128952264786
epoch 59700  training loss: 0.058993592858314514
epoch 59700  clean testing loss: 0.05506771802902222
epoch 59800  training loss: 0.05897914990782738

 61%|██████    | 60803/100000 [01:49<01:10, 556.04it/s]
epoch 59900  training loss: 0.05898561328649521
epoch 59900  clean testing loss: 0.055004917085170746
epoch 60000  training loss: 0.05897635966539383
epoch 60000  clean testing loss: 0.05513816699385643
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 60100  training loss: 0.05896076560020447
epoch 60100  clean testing loss: 0.0551154650747776
epoch 60200  training loss: 0.05895751342177391
epoch 60200  clean testing loss: 0.055069487541913986
epoch 60300  training loss: 0.05894938111305237
epoch 60300  clean testing loss: 0.055123258382081985
epoch 60400  training loss: 0.058943603187799454
epoch 60400  clean testing loss: 0.055047135800123215
epoch 60500  training loss: 0.0589379221200943
epoch 60500  clean testing loss: 0.055092863738536835
epoch 60600  training loss: 0.05893370509147644
epoch 60600  clean testing loss: 0.05511767044663429
epoch 60700  training loss: 0.058928679674863815
epoch 60700  clean testing loss: 0.05511687695980072
epoch 60800  training loss: 0.05892350897192955
epoch 60800  clean testing loss: 0.055093392729759216
epoch 60900  training loss: 0.05892006680369377

 62%|██████▏   | 61944/100000 [01:51<01:07, 561.36it/s]
epoch 61000  training loss: 0.058914173394441605
epoch 61000  clean testing loss: 0.05518561974167824
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 61100  training loss: 0.05890704318881035
epoch 61100  clean testing loss: 0.0551387257874012
epoch 61200  training loss: 0.05890636518597603
epoch 61200  clean testing loss: 0.055163294076919556
epoch 61300  training loss: 0.05889802426099777
epoch 61300  clean testing loss: 0.05516815930604935
epoch 61400  training loss: 0.05889008194208145
epoch 61400  clean testing loss: 0.055165842175483704
epoch 61500  training loss: 0.058886170387268066
epoch 61500  clean testing loss: 0.05513041093945503
epoch 61600  training loss: 0.05888545513153076
epoch 61600  clean testing loss: 0.05517132952809334
epoch 61700  training loss: 0.05887793377041817
epoch 61700  clean testing loss: 0.05521238222718239
epoch 61800  training loss: 0.058886513113975525
epoch 61800  clean testing loss: 0.0552336722612381
epoch 61900  training loss: 0.058868374675512314
epoch 61900  clean testing loss: 0.05520963668823242
epoch 62000  training loss: 0.058865487575531006
epoch 62000  clean testing loss: 0.055140603333711624

 63%|██████▎   | 63029/100000 [01:53<01:07, 550.79it/s]
epoch 62100  training loss: 0.05885700136423111
epoch 62100  clean testing loss: 0.05524448677897453
epoch 62200  training loss: 0.05885542929172516
epoch 62200  clean testing loss: 0.05523151531815529
epoch 62300  training loss: 0.05884755402803421
epoch 62300  clean testing loss: 0.055242035537958145
epoch 62400  training loss: 0.058842867612838745
epoch 62400  clean testing loss: 0.055200304836034775
epoch 62500  training loss: 0.05883675813674927
epoch 62500  clean testing loss: 0.05522467941045761
epoch 62600  training loss: 0.05883512273430824
epoch 62600  clean testing loss: 0.055221136659383774
epoch 62700  training loss: 0.058837540447711945
epoch 62700  clean testing loss: 0.055207766592502594
epoch 62800  training loss: 0.05882000923156738
epoch 62800  clean testing loss: 0.05522306263446808
epoch 62900  training loss: 0.05882331728935242
epoch 62900  clean testing loss: 0.055214304476976395
epoch 63000  training loss: 0.05882517620921135
epoch 63000  clean testing loss: 0.055283091962337494
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 63100  training loss: 0.05880666524171829

 64%|██████▍   | 64102/100000 [01:55<01:05, 544.20it/s]
epoch 63200  training loss: 0.05880177766084671
epoch 63200  clean testing loss: 0.05526820570230484
epoch 63300  training loss: 0.05879805237054825
epoch 63300  clean testing loss: 0.05521241948008537
epoch 63400  training loss: 0.058790404349565506
epoch 63400  clean testing loss: 0.05530807375907898
epoch 63500  training loss: 0.0587896853685379
epoch 63500  clean testing loss: 0.05526192486286163
epoch 63600  training loss: 0.05878298729658127
epoch 63600  clean testing loss: 0.055301155894994736
epoch 63700  training loss: 0.05879374220967293
epoch 63700  clean testing loss: 0.05526762828230858
epoch 63800  training loss: 0.058775998651981354
epoch 63800  clean testing loss: 0.055270615965127945
epoch 63900  training loss: 0.05877574533224106
epoch 63900  clean testing loss: 0.05530966445803642
epoch 64000  training loss: 0.05877135694026947
epoch 64000  clean testing loss: 0.0553409606218338
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 64100  training loss: 0.058757275342941284
epoch 64100  clean testing loss: 0.05528540909290314
epoch 64200  training loss: 0.058752354234457016

 65%|██████▌   | 65236/100000 [01:57<01:02, 555.89it/s]
epoch 64300  training loss: 0.05875305458903313
epoch 64300  clean testing loss: 0.055356014519929886
epoch 64400  training loss: 0.05874685198068619
epoch 64400  clean testing loss: 0.055340226739645004
epoch 64500  training loss: 0.05874759331345558
epoch 64500  clean testing loss: 0.05534977838397026
epoch 64600  training loss: 0.058739956468343735
epoch 64600  clean testing loss: 0.05532152205705643
epoch 64700  training loss: 0.058735139667987823
epoch 64700  clean testing loss: 0.05537288635969162
epoch 64800  training loss: 0.05873166769742966
epoch 64800  clean testing loss: 0.055348847061395645
epoch 64900  training loss: 0.0587327666580677
epoch 64900  clean testing loss: 0.05535438656806946
epoch 65000  training loss: 0.058718882501125336
epoch 65000  clean testing loss: 0.055373430252075195
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 65100  training loss: 0.05871829390525818
epoch 65100  clean testing loss: 0.055387232452631
epoch 65200  training loss: 0.058722034096717834
epoch 65200  clean testing loss: 0.05537271499633789
epoch 65300  training loss: 0.0587041936814785

 66%|██████▋   | 66366/100000 [01:59<01:00, 558.95it/s]
epoch 65400  training loss: 0.058701444417238235
epoch 65400  clean testing loss: 0.05541984736919403
epoch 65500  training loss: 0.058699123561382294
epoch 65500  clean testing loss: 0.05537370592355728
epoch 65600  training loss: 0.0586937740445137
epoch 65600  clean testing loss: 0.05539022386074066
epoch 65700  training loss: 0.05868898332118988
epoch 65700  clean testing loss: 0.05543198809027672
epoch 65800  training loss: 0.058683961629867554
epoch 65800  clean testing loss: 0.0554233193397522
epoch 65900  training loss: 0.05868641287088394
epoch 65900  clean testing loss: 0.055475421249866486
epoch 66000  training loss: 0.058677371591329575
epoch 66000  clean testing loss: 0.055420421063899994
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 66100  training loss: 0.05866966396570206
epoch 66100  clean testing loss: 0.055402807891368866
epoch 66200  training loss: 0.05866434797644615
epoch 66200  clean testing loss: 0.05545420199632645
epoch 66300  training loss: 0.05866134911775589
epoch 66300  clean testing loss: 0.055448904633522034
epoch 66400  training loss: 0.05865860357880592

 67%|██████▋   | 67445/100000 [02:01<00:58, 559.58it/s]
epoch 66500  training loss: 0.05865202471613884
epoch 66500  clean testing loss: 0.05547512322664261
epoch 66600  training loss: 0.05864879861474037
epoch 66600  clean testing loss: 0.05548618733882904
epoch 66700  training loss: 0.058644700795412064
epoch 66700  clean testing loss: 0.05546111240983009
epoch 66800  training loss: 0.05864206328988075
epoch 66800  clean testing loss: 0.05548827350139618
epoch 66900  training loss: 0.058637842535972595
epoch 66900  clean testing loss: 0.05547652766108513
epoch 67000  training loss: 0.05863521993160248
epoch 67000  clean testing loss: 0.05546334385871887
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 67100  training loss: 0.05862867832183838
epoch 67100  clean testing loss: 0.055510930716991425
epoch 67200  training loss: 0.05862337723374367
epoch 67200  clean testing loss: 0.05551697686314583
epoch 67300  training loss: 0.058626290410757065
epoch 67300  clean testing loss: 0.05550350993871689
epoch 67400  training loss: 0.058618348091840744
epoch 67400  clean testing loss: 0.05555617809295654
epoch 67500  training loss: 0.058612216264009476

 69%|██████▊   | 68577/100000 [02:03<00:55, 562.64it/s]
epoch 67600  training loss: 0.05860825628042221
epoch 67600  clean testing loss: 0.05553870648145676
epoch 67700  training loss: 0.05860530212521553
epoch 67700  clean testing loss: 0.05552292242646217
epoch 67800  training loss: 0.05859730392694473
epoch 67800  clean testing loss: 0.055549632757902145
epoch 67900  training loss: 0.058595042675733566
epoch 67900  clean testing loss: 0.05554284155368805
epoch 68000  training loss: 0.05859066918492317
epoch 68000  clean testing loss: 0.05556883662939072
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 68100  training loss: 0.058588337153196335
epoch 68100  clean testing loss: 0.055590249598026276
epoch 68200  training loss: 0.05858302488923073
epoch 68200  clean testing loss: 0.055564768612384796
epoch 68300  training loss: 0.058579642325639725
epoch 68300  clean testing loss: 0.05557410791516304
epoch 68400  training loss: 0.05857391282916069
epoch 68400  clean testing loss: 0.055600956082344055
epoch 68500  training loss: 0.058573730289936066
epoch 68500  clean testing loss: 0.05557281896471977
epoch 68600  training loss: 0.05856424197554588

 70%|██████▉   | 69714/100000 [02:05<00:54, 558.50it/s]
epoch 68700  training loss: 0.058561474084854126
epoch 68700  clean testing loss: 0.055561959743499756
epoch 68800  training loss: 0.058555539697408676
epoch 68800  clean testing loss: 0.055584948509931564
epoch 68900  training loss: 0.058552056550979614
epoch 68900  clean testing loss: 0.0556059367954731
epoch 69000  training loss: 0.05855802446603775
epoch 69000  clean testing loss: 0.055619847029447556
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 69100  training loss: 0.0585426390171051
epoch 69100  clean testing loss: 0.05560480058193207
epoch 69200  training loss: 0.05854023993015289
epoch 69200  clean testing loss: 0.05563132464885712
epoch 69300  training loss: 0.05853479728102684
epoch 69300  clean testing loss: 0.05561714619398117
epoch 69400  training loss: 0.058534372597932816
epoch 69400  clean testing loss: 0.05564093962311745
epoch 69500  training loss: 0.05852900817990303
epoch 69500  clean testing loss: 0.055589206516742706
epoch 69600  training loss: 0.05852488800883293
epoch 69600  clean testing loss: 0.05560193583369255
epoch 69700  training loss: 0.05851982533931732
epoch 69700  clean testing loss: 0.05563785880804062
epoch 69800  training loss: 0.05851684510707855

 71%|███████   | 70800/100000 [02:07<00:51, 564.44it/s]
epoch 69900  training loss: 0.05851432681083679
epoch 69900  clean testing loss: 0.05565795302391052
epoch 70000  training loss: 0.05851663276553154
epoch 70000  clean testing loss: 0.05565871670842171
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 70100  training loss: 0.05850625038146973
epoch 70100  clean testing loss: 0.055671051144599915
epoch 70200  training loss: 0.0585026741027832
epoch 70200  clean testing loss: 0.05566422641277313
epoch 70300  training loss: 0.05850179120898247
epoch 70300  clean testing loss: 0.05568621680140495
epoch 70400  training loss: 0.05849458649754524
epoch 70400  clean testing loss: 0.055687762796878815
epoch 70500  training loss: 0.05849307402968407
epoch 70500  clean testing loss: 0.055682986974716187
epoch 70600  training loss: 0.05848730728030205
epoch 70600  clean testing loss: 0.055667418986558914
epoch 70700  training loss: 0.0584837906062603
epoch 70700  clean testing loss: 0.055658970028162
epoch 70800  training loss: 0.05848178640007973
epoch 70800  clean testing loss: 0.05570085346698761
epoch 70900  training loss: 0.05847611650824547

 72%|███████▏  | 71938/100000 [02:09<00:50, 558.58it/s]
epoch 71000  training loss: 0.058470990508794785
epoch 71000  clean testing loss: 0.05570068582892418
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 71100  training loss: 0.05846811458468437
epoch 71100  clean testing loss: 0.055734895169734955
epoch 71200  training loss: 0.05846396088600159
epoch 71200  clean testing loss: 0.05575649067759514
epoch 71300  training loss: 0.05845889449119568
epoch 71300  clean testing loss: 0.05573147535324097
epoch 71400  training loss: 0.058461062610149384
epoch 71400  clean testing loss: 0.05570495128631592
epoch 71500  training loss: 0.05845269933342934
epoch 71500  clean testing loss: 0.05571669712662697
epoch 71600  training loss: 0.0584506094455719
epoch 71600  clean testing loss: 0.055697083473205566
epoch 71700  training loss: 0.05844733864068985
epoch 71700  clean testing loss: 0.05575985461473465
epoch 71800  training loss: 0.05844292417168617
epoch 71800  clean testing loss: 0.05574371665716171
epoch 71900  training loss: 0.05843941867351532
epoch 71900  clean testing loss: 0.055755097419023514
epoch 72000  training loss: 0.05843549594283104
epoch 72000  clean testing loss: 0.05577201396226883

 73%|███████▎  | 73012/100000 [02:11<00:49, 545.97it/s]
epoch 72100  training loss: 0.05843061953783035
epoch 72100  clean testing loss: 0.055797409266233444
epoch 72200  training loss: 0.058429207652807236
epoch 72200  clean testing loss: 0.055773790925741196
epoch 72300  training loss: 0.05842432379722595
epoch 72300  clean testing loss: 0.05577806010842323
epoch 72400  training loss: 0.05842228978872299
epoch 72400  clean testing loss: 0.05578339472413063
epoch 72500  training loss: 0.05841810256242752
epoch 72500  clean testing loss: 0.05576857551932335
epoch 72600  training loss: 0.058416277170181274
epoch 72600  clean testing loss: 0.055798981338739395
epoch 72700  training loss: 0.058410950005054474
epoch 72700  clean testing loss: 0.055775754153728485
epoch 72800  training loss: 0.058409709483385086
epoch 72800  clean testing loss: 0.05579685419797897
epoch 72900  training loss: 0.058405231684446335
epoch 72900  clean testing loss: 0.055776823312044144
epoch 73000  training loss: 0.05840056389570236
epoch 73000  clean testing loss: 0.055821437388658524
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 73100  training loss: 0.05839842930436134

 74%|███████▍  | 74149/100000 [02:13<00:46, 554.00it/s]
epoch 73200  training loss: 0.05839567258954048
epoch 73200  clean testing loss: 0.05581480637192726
epoch 73300  training loss: 0.058389756828546524
epoch 73300  clean testing loss: 0.05582762137055397
epoch 73400  training loss: 0.05838731676340103
epoch 73400  clean testing loss: 0.055833008140325546
epoch 73500  training loss: 0.05838500335812569
epoch 73500  clean testing loss: 0.055840298533439636
epoch 73600  training loss: 0.05838199332356453
epoch 73600  clean testing loss: 0.05583037808537483
epoch 73700  training loss: 0.058379366993904114
epoch 73700  clean testing loss: 0.05583250895142555
epoch 73800  training loss: 0.058374978601932526
epoch 73800  clean testing loss: 0.05585397779941559
epoch 73900  training loss: 0.058371879160404205
epoch 73900  clean testing loss: 0.05585107579827309
epoch 74000  training loss: 0.05836980417370796
epoch 74000  clean testing loss: 0.05583881586790085
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 74100  training loss: 0.05836796760559082
epoch 74100  clean testing loss: 0.05584792047739029
epoch 74200  training loss: 0.05836104601621628

 75%|███████▌  | 75281/100000 [02:15<00:44, 560.20it/s]
epoch 74300  training loss: 0.05835987254977226
epoch 74300  clean testing loss: 0.05587083101272583
epoch 74400  training loss: 0.058356739580631256
epoch 74400  clean testing loss: 0.05585622787475586
epoch 74500  training loss: 0.058354686945676804
epoch 74500  clean testing loss: 0.055911995470523834
epoch 74600  training loss: 0.05835099145770073
epoch 74600  clean testing loss: 0.05587955564260483
epoch 74700  training loss: 0.05834754556417465
epoch 74700  clean testing loss: 0.0559091679751873
epoch 74800  training loss: 0.058342281728982925
epoch 74800  clean testing loss: 0.05590641126036644
epoch 74900  training loss: 0.05834164097905159
epoch 74900  clean testing loss: 0.0558612160384655
epoch 75000  training loss: 0.05833757296204567
epoch 75000  clean testing loss: 0.0558963343501091
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 75100  training loss: 0.05833256244659424
epoch 75100  clean testing loss: 0.055884554982185364
epoch 75200  training loss: 0.05832933261990547
epoch 75200  clean testing loss: 0.05590442195534706
epoch 75300  training loss: 0.05832797661423683

 76%|███████▋  | 76360/100000 [02:17<00:42, 560.84it/s]
epoch 75400  training loss: 0.05832540988922119
epoch 75400  clean testing loss: 0.05594237893819809
epoch 75500  training loss: 0.05832197144627571
epoch 75500  clean testing loss: 0.055900197476148605
epoch 75600  training loss: 0.058319322764873505
epoch 75600  clean testing loss: 0.055920787155628204
epoch 75700  training loss: 0.058317363262176514
epoch 75700  clean testing loss: 0.05593406409025192
epoch 75800  training loss: 0.05831380560994148
epoch 75800  clean testing loss: 0.055913858115673065
epoch 75900  training loss: 0.05831250175833702
epoch 75900  clean testing loss: 0.05593903735280037
epoch 76000  training loss: 0.058306850492954254
epoch 76000  clean testing loss: 0.055924881249666214
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 76100  training loss: 0.0583040826022625
epoch 76100  clean testing loss: 0.055948592722415924
epoch 76200  training loss: 0.058301083743572235
epoch 76200  clean testing loss: 0.055909670889377594
epoch 76300  training loss: 0.058297984302043915
epoch 76300  clean testing loss: 0.055949289351701736
epoch 76400  training loss: 0.05829400196671486

 78%|███████▊  | 77501/100000 [02:19<00:40, 558.92it/s]
epoch 76500  training loss: 0.05829161778092384
epoch 76500  clean testing loss: 0.05595889687538147
epoch 76600  training loss: 0.058288369327783585
epoch 76600  clean testing loss: 0.055965084582567215
epoch 76700  training loss: 0.05828534811735153
epoch 76700  clean testing loss: 0.055962223559617996
epoch 76800  training loss: 0.05828350409865379
epoch 76800  clean testing loss: 0.05597957223653793
epoch 76900  training loss: 0.058280058205127716
epoch 76900  clean testing loss: 0.05596790090203285
epoch 77000  training loss: 0.05827522650361061
epoch 77000  clean testing loss: 0.05597349628806114
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 77100  training loss: 0.058273546397686005
epoch 77100  clean testing loss: 0.055969592183828354
epoch 77200  training loss: 0.05827045068144798
epoch 77200  clean testing loss: 0.05597754940390587
epoch 77300  training loss: 0.05826582759618759
epoch 77300  clean testing loss: 0.05600191280245781
epoch 77400  training loss: 0.058265384286642075
epoch 77400  clean testing loss: 0.05600753054022789
epoch 77500  training loss: 0.05826015770435333
epoch 77500  clean testing loss: 0.05597638338804245
epoch 77600  training loss: 0.05825609713792801

 79%|███████▊  | 78635/100000 [02:21<00:38, 558.68it/s]
epoch 77700  training loss: 0.058257412165403366
epoch 77700  clean testing loss: 0.056008994579315186
epoch 77800  training loss: 0.05825021490454674
epoch 77800  clean testing loss: 0.05600227788090706
epoch 77900  training loss: 0.05824744328856468
epoch 77900  clean testing loss: 0.05603032186627388
epoch 78000  training loss: 0.058247439563274384
epoch 78000  clean testing loss: 0.05599590390920639
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 78100  training loss: 0.058241426944732666
epoch 78100  clean testing loss: 0.05601010471582413
epoch 78200  training loss: 0.05823998525738716
epoch 78200  clean testing loss: 0.05600453540682793
epoch 78300  training loss: 0.0582357719540596
epoch 78300  clean testing loss: 0.05600375309586525
epoch 78400  training loss: 0.05823412537574768
epoch 78400  clean testing loss: 0.05602581426501274
epoch 78500  training loss: 0.05823098495602608
epoch 78500  clean testing loss: 0.05601433292031288
epoch 78600  training loss: 0.058228999376297
epoch 78600  clean testing loss: 0.05603395402431488
epoch 78700  training loss: 0.05822724476456642

 80%|███████▉  | 79711/100000 [02:23<00:36, 556.47it/s]
epoch 78800  training loss: 0.058222971856594086
epoch 78800  clean testing loss: 0.05602794885635376
epoch 78900  training loss: 0.058221422135829926
epoch 78900  clean testing loss: 0.0560297816991806
epoch 79000  training loss: 0.05821903422474861
epoch 79000  clean testing loss: 0.05602191388607025
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 79100  training loss: 0.05821623653173447
epoch 79100  clean testing loss: 0.0560339093208313
epoch 79200  training loss: 0.0582127720117569
epoch 79200  clean testing loss: 0.05604826286435127
epoch 79300  training loss: 0.058210499584674835
epoch 79300  clean testing loss: 0.05602959170937538
epoch 79400  training loss: 0.05820788815617561
epoch 79400  clean testing loss: 0.05603979900479317
epoch 79500  training loss: 0.05820530280470848
epoch 79500  clean testing loss: 0.0560448095202446
epoch 79600  training loss: 0.05820256471633911
epoch 79600  clean testing loss: 0.05606047436594963
epoch 79700  training loss: 0.05819963291287422
epoch 79700  clean testing loss: 0.056032512336969376
epoch 79800  training loss: 0.05819612368941307

 81%|████████  | 80786/100000 [02:25<00:34, 553.47it/s]
epoch 79900  training loss: 0.058193910866975784
epoch 79900  clean testing loss: 0.05607151985168457
epoch 80000  training loss: 0.058191969990730286
epoch 80000  clean testing loss: 0.056080449372529984
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 80100  training loss: 0.05818852409720421
epoch 80100  clean testing loss: 0.05607113987207413
epoch 80200  training loss: 0.05818619951605797
epoch 80200  clean testing loss: 0.056058552116155624
epoch 80300  training loss: 0.05818275734782219
epoch 80300  clean testing loss: 0.05607748031616211
epoch 80400  training loss: 0.05817995220422745
epoch 80400  clean testing loss: 0.056089598685503006
epoch 80500  training loss: 0.058175280690193176
epoch 80500  clean testing loss: 0.05608028545975685
epoch 80600  training loss: 0.05817141383886337
epoch 80600  clean testing loss: 0.056092798709869385
epoch 80700  training loss: 0.05816929042339325
epoch 80700  clean testing loss: 0.056078631430864334
epoch 80800  training loss: 0.05816647782921791
epoch 80800  clean testing loss: 0.05607365816831589
epoch 80900  training loss: 0.058164164423942566

